q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,kurtosis,centroid_distance_n_clusters_10,cluster_proprtion_n_clusters_10,iterations_k_n_clusters_10,wcv_ratio_n_clusters_10,centroid_distance_n_clusters_20,cluster_proprtion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_50,cluster_proprtion_n_clusters_50,iterations_k_n_clusters_50,wcv_ratio_n_clusters_50,centroid_distance_n_clusters_70,cluster_proprtion_n_clusters_70,iterations_k_n_clusters_70,wcv_ratio_n_clusters_70,centroid_distance_n_clusters_100,cluster_proprtion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,q_pct_threshold_5,k_pct_threshold_5,q_pct_threshold_10,k_pct_threshold_10
045804R_20180131_2_2_2_csafe_tpashek.tiff,040683R_20180131_2_1_2_csafe_hanrahan.tiff,45,40,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,36500,49837,3.9922988697700377,6.275177100773352,0.6569681803746962,1.3073446408201903,2.562201006559423,4.732363892190596,8.32059080020003,189.24053215267702,119.31532738133203,0.014554865605782057,15,-0.25648092583391824,109.82515820555605,0.010510781091480752,15,-0.21978611167489964,83.29070904513787,0.005812060506900752,17,-0.37731033022795957,78.20190015085689,0.004754066277879159,28,-0.46309394238706536,59.577186827417286,0.0034494364324226647,15,-0.6056299724279446,0.25205479452054796,0.18456167104761523,0.42745205479452053,0.3188193510845356,0.5969589041095891,0.4575516182755784,0.7733972602739726,0.6205429700824688,0.9384383561643835,0.7525934546621987
067241L_20180207_2_2_2_csafe_boekhoff.tiff,061703L_20180207_2_1_2_csafe_boekhoff.tiff,67,61,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,full,45146,48076,4.1353372192885764,6.275237773291992,0.7503763441320834,1.4293129689866708,2.786847041189297,5.12772154020324,8.19533225137383,744.2967147982009,58.207053731560585,0.018562151293248643,10,-0.14954490811910684,66.65480678585304,0.010968567018787071,12,-0.0808681102055052,44.62993020222141,0.004856527381926358,14,-0.1050671313731362,36.06490163513484,0.004092478533805765,11,-0.11507781693722759,47.10618164108598,0.003180596740331223,26,-0.17713696010877786,0.22449386435121604,0.20646476412347117,0.3908208922163647,0.3580788751144022,0.5466708013999025,0.5018720359430902,0.7508084880166571,0.6862051751393626,0.93279581801267,0.8548132124136784
021667R_20180124_2_2_2_csafe_tpashek.tiff,065344R_20180207_2_1_1_csafe_boekhoff.tiff,21,65,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,full,31807,50733,5.326353223860696,7.954958817950006,0.8228145912978998,1.6926684458023264,3.3128837486575433,6.142823940723125,10.498530296689493,62.385250729326785,169.62071945100794,0.026988387912746336,20,-0.1632403413833737,174.95095726888266,0.016060981054045208,40,-0.151759947773502,112.08332881822875,0.008108447089054626,21,-0.31863900980431437,199.36728505133345,0.006965025945924295,41,-0.49000262430740216,162.1864494216175,0.006305831649951099,15,-0.8410441287362881,0.1869085421448109,0.11678788953935308,0.32741220486056527,0.2069067470876944,0.4725374917470997,0.3053239508800978,0.683308705630836,0.4547533163818422,0.8943628760964567,0.6289003212898903
137513L_20180221_2_1_2_csafe_dtmartin.tiff,050626L_20180131_2_1_2_csafe_jekruse.tiff,137,50,False,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,L,L,full,50438,49368,5.829297953281294,6.506045720397806,0.9196567957232535,1.8355377392274277,3.788774613594092,6.953244893381874,13.20816636458422,9.659022311584646,46.49761331128121,0.01217217987596379,7,-0.0632904272181413,45.29623651925395,0.005962556415464483,8,-0.03148408402768047,33.91298459267754,0.003748267504975903,9,-0.06687640195802529,27.057099829651808,0.0031703545861790786,7,-0.08309538418931157,30.459060668330242,0.002568769619592138,9,-0.09963533355850056,0.16719536857131528,0.16648436233997732,0.294202783615528,0.2882433965321666,0.42588921051588086,0.4132636525684654,0.6262143621872398,0.6139199481445471,0.8576470121733614,0.8543185869389078
066782L_20180214_2_2_2_csafe_hanrahan.tiff,004888L_20180124_2_2_2_csafe_boekhoff.tiff,66,4,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,full,44811,44459,5.06418383057342,7.028784727604897,0.8113127046483483,1.5679659018166932,3.1642527891750962,5.879980479743823,10.36396640697217,43.069555061933805,68.97002644860534,0.019421629827162536,9,-0.014486592525854216,37.79938693343159,0.011442135774239576,8,-0.0445176872523824,39.12240707274763,0.0055524442912540314,10,-0.10538563084952059,33.17122261866273,0.0040856432953443305,10,-0.11342108080624112,30.410752128447992,0.0032948849171837422,15,-0.14211969888972933,0.19727299100667248,0.19683303718032344,0.346745218807882,0.33826671764996963,0.4911070942402535,0.47767606108999305,0.6970833054383968,0.6655345374389887,0.8959407288389012,0.8511887356890618
095301L_20180214_2_2_1_csafe_hanrahan.tiff,081815L_20180131_2_1_1_csafe_hanrahan.tiff,95,81,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,42568,46393,5.073847999736857,6.015565394464742,0.8215883862178481,1.6213847124778917,3.3519788008840807,6.124844464041202,10.224098169748746,14.442643504458218,33.99821315571312,0.014678948741922597,4,-0.10620279476018411,74.24991580957443,0.007803455351767616,12,-0.1165053029493351,56.96565102019499,0.004311748751912339,16,-0.12303674718079817,43.004968281083116,0.003957830011584902,17,-0.19135688882095864,28.656324267367797,0.003199837980296022,8,-0.17832274737490375,0.1966265739522646,0.179876274437954,0.3371546701747792,0.31582350785678875,0.47303138507799286,0.45088698726100923,0.6819206915993234,0.6511973789149225,0.8988676940424732,0.8504084667945595
137736R_20180221_2_1_1_csafe_dtmartin.tiff,018311R_20180124_2_1_1_csafe_bryson.tiff,137,18,False,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,R,R,full,52649,55011,5.535206942930202,6.4916639001043706,0.8841596012841305,1.7186914561044015,3.4380432843789825,6.649596242677123,12.870675618358797,20.321472981156237,137.7788674311792,0.012935914665873844,35,-0.008521173430878201,47.89081526259489,0.006655173863890894,10,-0.03485884491877651,41.03436420269834,0.003761272822043099,15,-0.01644379486961953,33.26953389532723,0.003092031867970534,15,-0.020038075450681942,30.496892604084554,0.0025260314610490112,11,0.04659997917467616,0.17939562004976353,0.1668030030357565,0.3181067066800889,0.28986929886749924,0.4620030769815191,0.4126083874134264,0.6621018442895401,0.6007707549399212,0.8590286615130391,0.8718256348730254
110978R_20180214_2_2_2_csafe_tpashek.tiff,028391R_20180124_2_2_2_csafe_boekhoff.tiff,110,28,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,full,41927,46231,5.809702018006393,14.437395370195956,0.8331348505491915,1.5783152385056114,3.0974043182487354,5.509843590519708,9.42046502008868,216.9483616352853,117.29742906857084,0.01800581107449667,14,0.025181382884785327,72.15751075064345,0.012888754930349152,19,-0.05304809706863049,47.02461051175565,0.006400630182638644,10,-0.05994704380449212,73.28336535602902,0.00479216621256128,15,-0.09688763974276579,58.42232264436193,0.0038333817765221043,20,-0.13141827728207717,0.19834474205166122,0.17797581709242716,0.3480096357955494,0.3187687915035366,0.5049013762014931,0.4687979926888884,0.7235671524316073,0.687785252319872,0.9113459107496362,0.8579091951288097
048395R_20180124_2_2_2_csafe_jekruse.tiff,112033R_20180214_2_2_2_csafe_jekruse.tiff,48,112,False,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,full,45257,44288,14.114890578929323,23.421686233152677,0.9855486595620865,2.112294184597651,5.176317658781273,16.29735917545857,32.900545470083095,12.582727656624765,70.879885214452,0.028711245808184085,5,-0.02767832974049759,102.6124213909926,0.01699332776048874,12,-0.029161341036328912,267.1039775235643,0.008798481320476228,16,-0.2184287886215224,310.25606334461435,0.006086233000367746,10,-0.22366568419654606,317.8918011792979,0.004743193066496246,8,-0.25225234328703156,0.14643038645955322,0.15019869942196531,0.2534193605409108,0.2553739161849711,0.3557681684601277,0.3553106936416185,0.49981218375058,0.5121477601156069,0.6549042137127958,0.680839053468208
077082L_20180207_2_1_2_csafe_jekruse.tiff,079218L_20180207_2_2_1_csafe_jekruse.tiff,77,79,False,Adidas/Seeley,Adidas/Seeley,10.5 M,10.5 M,L,L,full,85368,80091,5.053899702330634,8.2958225162404,0.7451382085126086,1.3628142813945077,2.6303087674105736,4.756940959517032,11.091999879081078,45.21201771667525,184.35638415690326,0.026784074914539126,41,0.08847133384301771,78.38171715939936,0.009140952016737453,22,0.031043832833543995,83.19733495961626,0.004380595042528501,47,0.012705835251254795,50.01382201774349,0.003236434434200149,29,-0.007409714416228148,43.56429523464458,0.002402723406613156,24,-0.0028783898862791185,0.2302619248430325,0.24228689865278247,0.4046949676693843,0.4311720418024497,0.5750749695436229,0.6113795557553283,0.7762979102239715,0.825785668801738,0.8918798613063443,0.9347492227591115
150455L_20180221_2_2_2_csafe_dtmartin.tiff,034323L_20180131_2_1_2_csafe_jekruse.tiff,150,34,False,Adidas/Seeley,Adidas/Seeley,10 M,10 M,L,L,full,80171,82204,5.7857218675725415,8.150711604429707,0.9138687560270413,1.7447457061247382,3.433235164460232,6.498386436928704,11.699841956249362,28.87056503047821,90.29295848926948,0.02012024891815159,14,0.02304000503277218,145.3148887975508,0.013771295400209686,29,0.026351341519996005,61.28933491553788,0.006410119566755054,26,0.04179933132669866,75.48847969136575,0.004779217891215963,36,0.048259523826803694,58.914724365297864,0.0034125665177305495,35,-0.01822213446098533,0.16579561187960734,0.15909201498710526,0.3099250352371805,0.2924310252542455,0.45671127963977,0.42595250839375215,0.6601140063115092,0.6146294584205149,0.8745057439722593,0.8213590579533843
080592L_20180207_2_1_1_csafe_jekruse.tiff,104158L_20180214_2_1_2_csafe_jekruse.tiff,80,104,False,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,full,47821,50675,4.040943180669294,5.849819767487161,0.8055123935326576,1.5517058148648815,2.979910080834269,4.990431888615797,7.529700575157556,168.9704255487384,133.64079880520737,0.011235293133314695,21,-0.06697212395169036,65.61576980837162,0.0077334206549696145,11,0.008017856941955049,42.77305651085906,0.0038084612280680935,8,-0.09425934115690347,53.639428598116496,0.0029859283304461345,20,-0.12436427378669342,23.337846162476396,0.0028106057895906896,6,-0.14202249715604348,0.20359256393634595,0.19135668475579676,0.35915183705903264,0.3386285150468673,0.5248949206415592,0.4980759743463246,0.7661278517805985,0.7250715342871238,0.9565044645657765,0.9105870744943266
150768R_20180221_2_1_1_csafe_dtmartin.tiff,016098R_20180124_2_2_1_csafe_jekruse.tiff,150,16,False,Adidas/Seeley,Adidas/Seeley,10 M,10 M,R,R,full,92717,78847,6.0541395819593715,9.87456497293881,0.9012425510954107,1.7123667184114026,3.226382111479951,5.808403475905724,12.859426143135789,58.33883056693742,85.69108255500954,0.01987850371525036,13,0.027085028989318586,85.40531332534984,0.013779343930770552,19,0.061824822014305544,88.03793263670838,0.005771928076686054,40,0.07760955551869368,59.927832162450514,0.0045204879801996984,31,0.0718555095547222,43.399945606585156,0.003441348408602725,18,0.05723226128116726,0.17454188552261182,0.20382512968153513,0.3199736833590388,0.3726584397630855,0.481745526710312,0.5568759749895367,0.705954679292902,0.8081220591779015,0.8735399117745397,0.9587428817837077
