q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,centroid_distance_n_clusters_10,cluster_proportion_n_clusters_10,iterations_k_n_clusters_10,wcv_ratio_n_clusters_10,centroid_distance_n_clusters_20,cluster_proportion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_50,cluster_proportion_n_clusters_50,iterations_k_n_clusters_50,wcv_ratio_n_clusters_50,centroid_distance_n_clusters_100,cluster_proportion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,centroid_distance_n_clusters_500,cluster_proportion_n_clusters_500,iterations_k_n_clusters_500,wcv_ratio_n_clusters_500,centroid_distance_n_points_per_cluster_10,cluster_proportion_n_points_per_cluster_10,iterations_k_n_points_per_cluster_10,wcv_ratio_n_points_per_cluster_10,centroid_distance_n_points_per_cluster_30,cluster_proportion_n_points_per_cluster_30,iterations_k_n_points_per_cluster_30,wcv_ratio_n_points_per_cluster_30,centroid_distance_n_points_per_cluster_100,cluster_proportion_n_points_per_cluster_100,iterations_k_n_points_per_cluster_100,wcv_ratio_n_points_per_cluster_100,centroid_distance_n_points_per_cluster_1000,cluster_proportion_n_points_per_cluster_1000,iterations_k_n_points_per_cluster_1000,wcv_ratio_n_points_per_cluster_1000,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,q_pct_threshold_5,k_pct_threshold_5,q_pct_threshold_10,k_pct_threshold_10,peak_value,MSE,SSIM,NCC,PSR,correlation_coefficient,jaccard_index_0,jaccard_index_-1,jaccard_index_-2
026973R_20180124_2_2_1_csafe_jekruse.tiff,026973R_20180124_2_1_2_csafe_jekruse.tiff,26,26,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,full,43488,48710,2.3019498415369,3.654713501846011,0.5532782733803837,0.9769999791590225,1.7244933242686336,2.7996268687345625,4.165948047591867,85.49820325685499,0.007136806547253045,9,-0.10058699066393162,82.3968923107742,0.00834269188190272,13,-0.11272522552377398,48.84506239369984,0.00409632925201601,10,-0.23150134778863668,46.73766457929383,0.002802987951463683,16,-0.29327110620502445,85.5120804276687,0.0009840741159298054,11,-0.4976729880013069,719.3701056795131,0.00017790624512569286,8,-2.036969324063554,403.3374719838759,0.0004423800627840909,12,-0.9799369435974011,91.67629568158205,0.0010725059860452813,11,-0.42891344646253676,43.90322703903017,0.0042527521641823945,11,-0.2036047100016513,0.36495125091979397,0.326647505645658,0.6084667034584254,0.5441593102032437,0.7979902501839587,0.7149250667214124,0.9465369757174393,0.8600903305276124,0.9905491169977925,0.9129336891808664,324149624.9999998,894.7682650201481,0.8822776277502298,0.1013975113723583,14.063354417472173,0.10139751137234591,0.05286479449082375,0.6363333703251581,0.9181818181818182
026973R_20180124_2_1_2_csafe_jekruse.tiff,026973R_20180124_2_1_1_csafe_jekruse.tiff,26,26,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,full,48710,51192,2.405746907277092,5.571101505354584,0.5404926508905858,0.9593409712122347,1.6967068177668203,2.874877612810462,4.526031175092834,98.10658110335504,0.011796192477583478,13,-0.05625591617184656,48.79430695896323,0.009742871441205104,6,-0.11353127436878468,39.82551083036569,0.005124199975474048,9,-0.050984194351886974,42.41853946946764,0.0031709983290009723,8,-0.11526740928935533,152.2162260345331,0.0009243567488146951,12,-0.238227631257143,843.9504372294542,0.0001629890696404169,6,-1.3218793906912458,372.0699354740799,0.0003918979678198104,11,-0.4820847817252255,154.07252420112357,0.0009414960392739314,12,-0.2318001143998294,48.43793661775133,0.005195609050301182,13,-0.05032527117368294,0.375610757544652,0.3568330989217065,0.6109217819749538,0.5813994374120957,0.7805994662287005,0.7449210814189717,0.9245329501129131,0.8853531801844038,0.9863477725313078,0.9526488513830286,366480899.99999994,914.9859287054409,0.8811172385280209,0.10578727400091986,14.237485465039436,0.10578727400091799,0.05710294615645107,0.6699770018816642,0.9375
026973R_20180124_2_1_1_csafe_jekruse.tiff,026973R_20180124_2_2_2_csafe_jekruse.tiff,26,26,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,full,51192,43356,11.732614288596814,31.34841266849167,0.7068336971919762,1.285022414386534,2.4597935179886488,4.621995927130126,23.374624037468475,125.81583481510977,0.02524429532159248,10,0.12018513793335213,89.9857094206158,0.01452681695055253,11,0.1252500341334756,180.67876610233617,0.007944739807153118,16,0.1679219643056972,501.84991045146984,0.004331842228038922,15,0.11876487938339743,759.8726283554138,0.0010651190462165532,14,0.05572718590935915,1004.0115920454141,0.00014886300623925472,5,-0.09079347858020258,798.5690062369966,0.00039056283356658447,11,-0.0388654233276517,704.068783910489,0.0010485412974784944,14,0.050232220584818806,179.3076367458977,0.007816754390963795,17,0.1877437494055823,0.25576261915924364,0.2969600516652828,0.4401664322550399,0.5140695636128794,0.606872167526176,0.7062459636497832,0.7786958899828098,0.9008441738167727,0.862185497734021,0.9839468585662884,270048825.0,880.8097844748434,0.8793748121200317,0.08144453783301088,11.924816392366258,0.08144453783301363,0.03998634827316665,0.5843681519357194,0.8664688427299704
026920L_20180124_2_2_2_csafe_jekruse.tiff,026920L_20180124_2_1_2_csafe_jekruse.tiff,26,26,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,full,41474,48854,3.4314481667932206,5.267678449027954,0.5721766511848703,1.423631109422596,2.4685752268105796,4.13441781344684,6.413563860968318,93.1837463723036,0.010870788004705027,15,-0.05057340146382472,48.555105809110934,0.009528802662667507,10,-0.0598059640026074,46.208383248042374,0.0056069736379459004,10,-0.15583837372039863,33.6986695262615,0.0038221448356652904,11,-0.2759397536641938,92.0830612019604,0.00121872542912849,15,-0.5211700924142466,710.5115958760712,0.00020146688487163744,8,-2.98400903985208,249.21535946601713,0.0005269914082803983,15,-1.0410158098568048,67.65272461563372,0.001407785247637602,15,-0.45501915709198826,61.74081745556099,0.0066911832128953115,25,-0.080320458940339,0.2558952596807639,0.21725958979817414,0.4369484496310942,0.3712285585622467,0.6230650528041665,0.5361485241740697,0.8360177460577711,0.7208212224178163,0.9725370111395091,0.8641462316289352,300935699.9999999,829.2993666644643,0.8795047211298542,0.09641872224103494,14.519685614894229,0.09641872224102749,0.05142591083692236,0.5337090163934426,0.8820058997050148
027121L_20180124_2_2_2_csafe_jekruse.tiff,027121L_20180124_2_2_1_csafe_jekruse.tiff,27,27,True,Adidas/Seeley,Adidas/Seeley,10 M,10 M,L,L,full,82534,84103,1.7447344414960617,2.0102209187673874,0.4683566659341437,0.799740390377652,1.3175695612023306,2.150378005952471,3.2125947419028615,34.22879161456225,0.006263277171499765,13,0.002703520018860262,33.80905048383112,0.004168017966917024,10,0.004872881458210527,29.360207231612197,0.002310298832386671,18,0.006858607694682037,24.972900441762494,0.0015232894575098023,17,-0.013451350187557479,17.766424527109965,0.0005653724942183966,16,-0.05492489602861366,676.9495023681668,9.01145506947707e-05,6,-0.8883959990321224,251.04526075483219,0.00020306009707346775,9,-0.2743043417858931,66.71352277292125,0.00040510786350061914,16,-0.09747441681369437,29.602114791510513,0.0019254984638217333,19,-0.00831611191637109,0.47494365958271745,0.46383601060604257,0.7385077664962318,0.7218648561882454,0.8854653839629728,0.8702305506343412,0.9716843967334674,0.958360581667717,0.9929968255506821,0.9880503668121232,784591649.9999998,1609.6559711199916,0.7797769620187711,0.1322711264997688,10.007118359281295,0.13227112649978004,0.07806424481609679,0.7665221780179324,0.975975975975976
027853R_20180124_2_1_1_csafe_jekruse.tiff,027853R_20180124_2_1_2_csafe_jekruse.tiff,27,27,True,Adidas/Seeley,Adidas/Seeley,10 M,10 M,R,R,full,89287,85522,2.1059387660770015,3.284210329021244,0.4927888700367709,0.8596426754742404,1.4570880007519615,2.4498226441659305,3.8084881593393334,55.624989095041585,0.008971262599301942,20,0.012787065982777747,29.929446561132146,0.003760618946818796,10,0.008962098518018125,30.616710337608968,0.0023833009462610366,23,0.005911604269905352,24.886957453545296,0.0015575304250714645,16,0.017372579376663307,159.2733220918781,0.0005364434698886376,19,0.0032977410054288022,700.8149082712288,8.368624791828304e-05,6,-0.5480698545683039,291.0484545231152,0.0001810603943248073,10,-0.1682616351162724,162.0528924190915,0.00038132353584403357,16,-0.02526099570152118,23.78698288973388,0.001517658658194289,14,0.009126038813763202,0.4353265312979493,0.4474170388905779,0.6821933764153796,0.7021117373307453,0.8407830927234647,0.857861135146512,0.9469127644561919,0.9617057599214237,0.9852162128865344,0.9945043380650593,756305775.0,1585.7312443971314,0.7778081878684767,0.12080084671683379,9.46948194180315,0.12080084671683666,0.07131295294853401,0.7480495389819412,0.98
027121L_20180124_2_2_1_csafe_jekruse.tiff,027121L_20180124_2_1_2_csafe_jekruse.tiff,27,27,True,Adidas/Seeley,Adidas/Seeley,10 M,10 M,L,L,full,84103,88847,1.9740377749675073,2.4033316465937733,0.5091572506544458,0.880011108840079,1.4811024339888519,2.442786820036985,3.624232228680361,24.82030740265198,0.011113539171401487,4,-0.04111060043095127,64.8984838558901,0.006369023776014245,20,-0.035391169779996616,51.437742146369885,0.0032874266963866944,27,-0.044154074548120543,35.73500068648122,0.0019420549178259968,19,-0.07170237829982101,20.206660363463875,0.0006861094751285473,20,-0.1415934391138517,655.1862957626819,9.084792147168386e-05,6,-1.292047811526118,188.1640432298506,0.00021036271357827588,11,-0.5439526183184635,19.552408730929212,0.0004981055809818917,17,-0.2048166133386998,40.83780950363078,0.002205719862606523,31,-0.04698737482775368,0.4193905092565069,0.3925962609879906,0.6758736311427654,0.6412259277184373,0.8472111577470482,0.8008486499262778,0.9586816165891823,0.9086632075365516,0.9912844963913297,0.9545735928056096,668522024.9999998,1768.2798747189206,0.7512859525046459,0.10513784385201257,7.710483519158905,0.10513784385201977,0.0629052579822378,0.7173577415086017,0.9546742209631728
027853R_20180124_2_1_2_csafe_jekruse.tiff,027853R_20180124_2_2_2_csafe_jekruse.tiff,27,27,True,Adidas/Seeley,Adidas/Seeley,10 M,10 M,R,R,full,85522,76694,3.777898580988906,7.194173720796242,0.5760763576550344,1.0246044789831557,1.902092074785001,3.5009190377360024,7.156015958930005,84.82344490551131,0.022815379459000102,14,0.031413058824366465,59.14586814224141,0.013281162865549975,12,0.019566971969949488,37.306477803523514,0.0064811027002858335,13,-0.0011932333605915054,36.197688871665484,0.0033850383243307336,18,0.04981862594631141,165.29854315499645,0.0009021213121821887,16,0.014835720144554651,845.4502401750299,8.888935397086272e-05,5,-0.1831852170954707,530.9486748130104,0.00022754645681153325,9,-0.07609152908343558,237.51621906955526,0.0005719910621429757,16,-0.0079544578119013,41.49988192761247,0.003955205824325152,19,0.060251656441138085,0.3334112859848928,0.371111169061465,0.5436262014452422,0.6076094609747829,0.7030705549449264,0.7835815057240462,0.850436145085475,0.927425874253527,0.9272234045041042,0.9846272198607453,549006075.0,1648.7651656425962,0.7587860938363282,0.09141798095379071,7.378200107397058,0.09141798095377757,0.05490775003739424,0.6527322252487632,0.9602272727272727
027853R_20180124_2_2_2_csafe_jekruse.tiff,027853R_20180124_2_2_1_csafe_jekruse.tiff,27,27,True,Adidas/Seeley,Adidas/Seeley,10 M,10 M,R,R,full,76694,76637,1.9324233627487355,2.885211831089131,0.46883913061272753,0.8006499624646259,1.343319378244014,2.246261000448272,3.507065976365285,131.42711917312818,0.008544583360691443,21,0.033154642791001644,81.06289317940251,0.007440637369929199,39,0.014073828335519215,37.63569942638408,0.0032217371221209385,13,-0.010871653042283125,33.07747121880308,0.0018349220664306864,19,-0.0015157604078268134,74.56868193353417,0.000592109290143176,16,-0.0461943308815992,691.351748260162,9.706936212117559e-05,6,-0.7036273624576989,318.6572656565098,0.00022071300565408464,10,-0.245736408233469,113.95009711288269,0.00045881743865945813,16,-0.08014592591126864,37.35004799978286,0.0021377786360926446,28,-0.00914391347066618,0.47518710720525725,0.4744444589428083,0.7239810154640519,0.7255633701736759,0.8658434818890657,0.8696321620105171,0.9552898531827783,0.9575400916006629,0.987821733121235,0.9900048279551653,725158799.9999993,1439.973805977076,0.7985653532280984,0.13428515034040986,11.22892766910004,0.13428515034043614,0.07845951441215165,0.7391520268173071,0.967930029154519
027121L_20180124_2_1_2_csafe_jekruse.tiff,027121L_20180124_2_1_1_csafe_jekruse.tiff,27,27,True,Adidas/Seeley,Adidas/Seeley,10 M,10 M,L,L,full,88847,88705,3.073675890937121,6.976460732474723,0.5304021490123718,0.9225566191667309,1.6015790741436322,2.762968918026062,4.750458574567192,50.57615728923819,0.012077665062187546,9,0.02336352238253511,58.25730245757197,0.0063332999035777505,15,0.017958695947579623,49.33515546482401,0.004255000496982837,27,0.02647698373404207,36.31061876815888,0.002298287563340398,16,0.01538864031408229,101.55003998728523,0.0006502268566451657,16,-0.031171554735540098,703.360743747092,8.34462289377338e-05,6,-0.7788656922410454,380.7893197322179,0.0001941327462042005,10,-0.23473867121829034,158.00864904668973,0.00043857838703404204,16,-0.05263902513945091,44.514900584292526,0.002641047094537722,31,0.015159930632906316,0.3910542843314912,0.390519136463559,0.6284173916958367,0.6369314018375515,0.7927673416097336,0.8057606673806437,0.9101826735849269,0.9293500930049039,0.9584679280110752,0.9754692520151063,660068774.9999999,1782.4954880728185,0.7480877960477325,0.1004513391186232,7.390207104983175,0.10045133911862,0.060655130380745235,0.6924311313185344,0.9605633802816902
