q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,centroid_distance_n_clusters_10,cluster_proportion_n_clusters_10,iterations_k_n_clusters_10,wcv_ratio_n_clusters_10,centroid_distance_n_clusters_20,cluster_proportion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_50,cluster_proportion_n_clusters_50,iterations_k_n_clusters_50,wcv_ratio_n_clusters_50,centroid_distance_n_clusters_100,cluster_proportion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,centroid_distance_n_clusters_500,cluster_proportion_n_clusters_500,iterations_k_n_clusters_500,wcv_ratio_n_clusters_500,centroid_distance_n_clusters_1000,cluster_proportion_n_clusters_1000,iterations_k_n_clusters_1000,wcv_ratio_n_clusters_1000,centroid_distance_n_points_per_cluster_10,cluster_proportion_n_points_per_cluster_10,iterations_k_n_points_per_cluster_10,wcv_ratio_n_points_per_cluster_10,centroid_distance_n_points_per_cluster_30,cluster_proportion_n_points_per_cluster_30,iterations_k_n_points_per_cluster_30,wcv_ratio_n_points_per_cluster_30,centroid_distance_n_points_per_cluster_100,cluster_proportion_n_points_per_cluster_100,iterations_k_n_points_per_cluster_100,wcv_ratio_n_points_per_cluster_100,centroid_distance_n_points_per_cluster_1000,cluster_proportion_n_points_per_cluster_1000,iterations_k_n_points_per_cluster_1000,wcv_ratio_n_points_per_cluster_1000,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,q_pct_threshold_5,k_pct_threshold_5,q_pct_threshold_10,k_pct_threshold_10,peak_value,MSE,SSIM,NCC,PSR,correlation_coefficient,jaccard_index_0,jaccard_index_-1,jaccard_index_-2
025_07_L_01.tiff,025_07_R_02.tiff,135,135,False,,,8.0,8.0,R,R,full,15295,14585,15.808525839508288,50.80082115164881,1.8716925699527727,3.7734775932242752,7.576291244534537,14.2216320375898,22.90725693037094,89.0994825617605,0.013867173365856933,7,-0.014337858590370097,215.43190793477453,0.012207742064139684,12,-0.04299401445955653,138.28170608597455,0.008278596425424438,14,-0.0720605760617058,321.71407146642645,0.005071841901066721,9,-0.011995662963403457,587.1321826624938,0.001463869385279014,8,-0.3636232503131095,792.1873733929681,0.0008299678974938111,7,-0.645248009536761,872.2530186271874,0.0005610112224214889,5,-0.9432925608536605,595.3144416206414,0.001422220835814334,8,-0.374179719679565,322.07727250347216,0.003422548905014003,11,-0.06257373140370814,242.24909949173178,0.015423096043737974,6,-0.017905791500648433,0.06132723112128147,0.062461432979088106,0.11742399476953252,0.12218032224888584,0.1970578620464204,0.20137127185464518,0.35135665250081727,0.3598902982516284,0.6194834913370383,0.6796023311621529,23929199.999999996,325.9685649541473,0.9274047522475413,0.022257244679246613,9.641390060517146,0.022257244679245097,0.007694915254237288,0.24163633211995147,0.7918552036199095
021_08_L_02.tiff,021_08_R_05.tiff,124,124,False,,,9.5,9.5,R,R,full,25958,26544,11.222570179676726,27.935441829439657,1.4088093270880881,3.061331565560994,6.244056082151058,11.202443119561881,18.709587322673148,87.24961841458857,0.015711452373514467,15,0.027544394712197807,76.285210400881,0.009008600973304406,20,-0.022526857636237702,308.2465537440342,0.0052450202021458656,22,-0.08244041399688468,282.3994920411169,0.003791631976767178,21,-0.05041209788746438,471.00500040807515,0.0012277229460722835,13,-0.2900161301203291,639.6602523642052,0.0007745138478371967,9,-0.7384012493505618,932.6349227006222,0.0003329906231834946,7,-1.7446915274805637,599.2379935111956,0.0008650464411950595,9,-0.5768722238168317,347.1004415788863,0.0018938280697717695,11,-0.0949266842526372,77.26803432429452,0.007377319381246397,25,0.0047113709882833105,0.0910316665382541,0.08977546714888487,0.16700053933276832,0.16775919228450875,0.26015101317512906,0.2626582278481013,0.4251097927421219,0.43282851115129595,0.7121503967948224,0.7263411693791441,52670250.0,560.0694684305057,0.8950970447610711,0.02653876862270521,6.946022268309554,0.026538768622713,0.012206409811408076,0.2511378223830085,0.8429752066115702
025_06_R_02.tiff,025_06_L_05.tiff,134,134,False,,,7.5,7.5,L,L,full,22104,20569,18.78920003140474,35.55191468309833,2.47212776752228,5.285799846602025,11.629704062283047,20.596850458042443,36.41869584377583,87.23266358005164,0.01649608219524245,10,0.03849274316240268,116.40925180194662,0.009088759824400843,10,0.0273486021783065,352.9693952740386,0.0068492988790206134,18,-0.011809018945417004,296.7059351710915,0.004790102222106773,17,-0.051606662904843816,674.8261705216547,0.001632395123924496,11,-0.3886712266169435,869.0068687919595,0.0009250810208654339,15,-0.6969623188710495,1014.6887081249574,0.0004166020799204354,6,-1.8472924879671078,758.0533872025629,0.0012149117987984613,11,-0.5008109441359706,480.17118715788337,0.002956874788149263,15,-0.127742919666621,119.74539834680158,0.010117731717210636,12,0.06972630092023073,0.04302388707926167,0.04579707326559385,0.08066413318856315,0.08532257280373377,0.1341838581252262,0.1383149399581895,0.24289721317408614,0.24809178861393358,0.4442634817227651,0.46740240167241964,20157749.999999993,409.0534456004681,0.9010577476084803,0.011389811753676461,4.559479064349131,0.011389811753675243,0.005823686133968359,0.14682911590128084,0.7731958762886598
005_09_R_03.tiff,005_09_L_04.tiff,23,23,False,,,8.0,8.0,L,L,full,57987,54003,11.175950285516326,22.11626366633678,1.6847431395848778,3.8012865847611153,7.96680364410419,14.031067091650165,22.214144139864192,89.39050453692721,0.007353324080083833,24,-0.09484180319247193,101.14542798544994,0.007631087094741931,16,-0.05299763653912322,89.90577652671166,0.004868036477008186,26,-0.10884999110583747,195.81781015804359,0.0028513968418670452,31,-0.1372728043535951,252.55965377355076,0.0010214059846515428,22,-0.18361260564303553,475.49010252160514,0.000655242951362785,18,-0.29645041519759086,911.7980302707582,0.00015064161455558754,6,-1.4528113838282546,622.3065467838246,0.0004196567810340284,12,-0.5289704738285668,228.3688650256947,0.000972946267775325,20,-0.21933496278066025,87.159047654668,0.004036256286162198,21,-0.1095388616452044,0.07210236777208685,0.0780327018869322,0.1315122355010606,0.14569560950317575,0.20306275544518598,0.2233579615947262,0.33952437615327574,0.3713497398292687,0.6075672133409212,0.6304279391885635,84142349.99999997,1051.0166391347786,0.8028654741877992,0.015016510966804472,2.8013245890576655,0.01501651096680053,0.010299684685091659,0.2342960903364921,0.8418079096045198
014_01_R_01.tiff,014_01_L_02.tiff,77,77,False,,,8.0,8.0,L,L,full,31706,35744,9.646905942005965,22.29475959248756,1.219823710146172,2.592424527934057,5.189270881104957,9.28929207330059,15.08593650166546,76.46846328654637,0.012261314638641397,10,-0.03957713596093885,117.55984513925833,0.010758441660927846,28,-0.041939645902108885,113.0164281828156,0.004785504492853294,33,-0.07477430222145438,232.0615626953667,0.0034423763497883346,24,-0.09630134197668228,414.28629544242347,0.0012672711068266404,17,-0.46570468480342686,429.88678337035094,0.0007510656954016194,12,-0.8072570892018375,700.2064146994406,0.00027728187114380725,7,-3.147520265809526,420.110214814835,0.0007435924963356457,12,-0.9664553859530912,331.6237153990796,0.0016935203946061095,21,-0.28982244936906815,117.2260348170262,0.007898995126497456,40,-0.07522511836252535,0.1100107235223617,0.09741495076096687,0.20144452154166403,0.1826040734109221,0.30603040433987255,0.2797952103849597,0.4976975966694001,0.4553771262309758,0.7827225130890052,0.7307240376007162,74193525.0,706.5770984792904,0.8643186306557393,0.028440373648334395,6.038119728827533,0.02844037364832737,0.013402046366272518,0.2907120197391611,0.7993827160493827
012_07_L_02.tiff,012_07_R_03.tiff,70,70,False,,,7.5,7.5,R,R,full,40411,37516,13.147493439814804,20.028472170309616,1.5419243258414885,3.1926536876261955,6.6356089219821355,13.403584659261174,34.0157962426348,152.41139071559422,0.025582038589354164,17,0.03863426121937908,147.5767285450868,0.015005851316214559,22,0.054345184175305976,89.68657204935522,0.007084678934728543,31,-0.02156254136684362,144.16184585435622,0.0049662425629912865,16,-0.03238851877046623,432.00405160024775,0.0013492956035326307,16,-0.178808849530924,484.47872340762603,0.0007476992118734301,14,-0.32564525586394566,980.0747730840063,0.00021208367739596902,6,-1.2656475729703902,626.7975836886678,0.000583108900670867,10,-0.4387087172624399,432.69713596706464,0.0015827113921414772,15,-0.11949683425909946,89.87434974108304,0.007989473683011877,23,0.026140461135843004,0.07777585310930192,0.08255144471692077,0.1515181509984905,0.1603049365604009,0.24253297369528098,0.25570423286064614,0.40459280888866894,0.42877705512314745,0.6616515305238673,0.69218466787504,71267399.99999997,734.6752222252061,0.8562221231735997,0.022472535965015993,4.846308789293447,0.022472535965016388,0.009928066878361739,0.2675174013921114,0.8146067415730337
024_01_R_03.tiff,024_01_L_05.tiff,128,128,False,,,10.5,10.5,L,L,full,48618,43541,12.349353829320727,27.511927302359872,1.2988831805326535,2.5919965017669813,5.168754028235023,11.880897752889918,26.274317898321723,67.42066244577707,0.015950516108013492,8,0.05506193365374722,70.1460333019523,0.010040268523544203,12,0.11561126933685885,111.57157931769274,0.005889410470897327,17,0.10394490047079767,334.3102362344362,0.003335983776744098,12,0.02000180043392674,592.0739041181528,0.001152333577699254,17,-0.03175333816824459,617.1449528767079,0.0007156595836163045,13,-0.147055172391675,1105.6835182545465,0.00017624974414135532,6,-0.6686243150317221,697.7570028898812,0.0004950315606650073,11,-0.2352619639665702,583.1453901443703,0.0011818968237491004,17,-0.039210881469729064,113.72431506808309,0.005778791673140222,17,0.10381357577534261,0.09948990085976388,0.11035575664316391,0.19433131761898886,0.21095059828667234,0.31017318688551565,0.3333409889529409,0.4988481632317249,0.5439930180749178,0.7124933152330413,0.7927011322661399,96497100.0,874.1549447671283,0.8248186068856624,0.025567573465116216,4.661432308247042,0.025567573465112667,0.013745136293993805,0.34329848858113055,0.770935960591133
026_06_R_01.tiff,026_06_L_03.tiff,142,142,False,,,7.5,7.5,L,L,full,17769,18820,13.771804722988254,22.124593158262716,1.2443019460388738,2.8687324958086555,6.190154606560476,14.572479019469585,32.79903345462481,85.11282578815745,0.019164656800867097,13,-0.01172152665755774,84.32454937451348,0.012293796713057463,11,-0.0001026087676158699,55.072018875634406,0.007482336082858189,11,-0.09879312519423973,367.3255854942451,0.00546741671936702,13,-0.13612887240445307,726.3681547139773,0.001586825997014536,9,-0.4875040748401705,910.9683085378853,0.0009045903459947788,8,-1.0809903516371733,1117.0168773803027,0.0005029338834638107,7,-1.9793312265780034,828.6182136830555,0.001389866053817509,10,-0.5798679747103828,436.7170710092625,0.003291204623030202,15,-0.1877526683625575,82.48178727535326,0.01342250404801178,8,0.005077058449302702,0.1034385727953177,0.09936238044633369,0.18357814170746806,0.17869287991498406,0.2730598232877483,0.27646121147715197,0.4412178513140863,0.4528692879914984,0.652540942090157,0.6872476089266738,37519424.999999985,411.815748325365,0.914330584238033,0.02837947380604046,9.654627416300189,0.02837947380603565,0.013546832146715794,0.2445506121230218,0.7986111111111112
009_04_R_02.tiff,009_04_L_03.tiff,45,45,False,,,10.0,10.0,L,L,full,30169,39193,11.590160363610767,27.42347741889544,1.413144197967155,3.010047846033981,6.123622176709082,13.171052559803934,24.41582264015704,102.9577212634265,0.022269129456177934,16,-0.0798382754271177,150.22354265710297,0.015772736216224676,17,-0.02518260765705386,86.34431926089579,0.007049026999762309,26,-0.04604485680312577,401.9350402932017,0.004171822948997989,19,-0.04838271685291976,393.4669622053435,0.0014534296570466302,18,-0.3929108472462322,517.1207240206533,0.0008015129191709183,18,-0.738878328686054,945.5670500272184,0.0003151510850592355,7,-4.463559829212452,559.0857804783533,0.00080644616915566,14,-0.740130376731619,391.29771214249183,0.002175956094198226,17,-0.26277793194960114,113.13247616783346,0.01080590467829414,21,-0.036777242240470215,0.08565083363717724,0.06636389151123925,0.1622526434419437,0.12808409664991197,0.2585766846763234,0.2142984716658587,0.4316351221452484,0.3768274947056872,0.6745666081076602,0.6333528946495548,52540200.0,665.19906665659,0.8540433892766718,0.01842062874847774,4.528540879224368,0.01842062874847257,0.009895362732810633,0.2766169154228856,0.8366013071895425
020_01_R_01.tiff,020_01_L_02.tiff,98,98,False,,,8.5,8.5,L,L,full,37687,39266,16.03707711551069,23.1405055651032,2.047281545741689,4.067340008325043,8.363978669090839,18.548216604469086,35.70354788092399,92.88606304540882,0.013760390318735249,12,0.04705446617591824,88.53136243889656,0.010785855534943666,13,0.07442381230858475,108.02832396466235,0.006677018961462911,30,0.011751139642660923,97.27099112048793,0.003481443097580087,25,0.002585357135151865,423.6381657217821,0.0013012457207263123,18,-0.2693704325079525,733.6042647888935,0.0007898288445122758,13,-0.4845263798046344,1033.0527337641709,0.0002526137575842319,8,-2.5347498452655097,794.6822960154591,0.0006797983150566896,14,-0.608800034250616,255.32494807242122,0.0015420060967263989,15,-0.25854513052739486,112.15940400210488,0.0066098876725205,22,0.0046948846282733655,0.051662376946957835,0.04938114399225793,0.10329821954520127,0.10202210563846585,0.17616154111497334,0.17572454540824123,0.32321490169023803,0.3264656445780064,0.5620505744686497,0.5770641267254113,46622924.999999985,825.7753866800759,0.7952639402533749,0.01225069369191827,2.881527408301647,0.012250693691919567,0.006962075012432276,0.2195658465991317,0.7800511508951407
005_09_R_01.tiff,005_09_L_04.tiff,23,23,False,,,8.0,8.0,L,L,full,57875,54003,11.233033144367697,16.83577920251923,1.6982828617637096,3.8557493887883942,8.087750082559014,14.405063361222306,22.923818093829095,63.6286985826695,0.011274534922503533,12,-0.09518611707967026,126.6415702247621,0.007597358024841271,44,-0.05804040201311365,104.4182628824395,0.004238188865026214,26,-0.08478156907862326,84.34968355457909,0.003063874220460783,23,-0.13124779064736744,228.37156010532217,0.0010318672242070684,19,-0.19785829909123556,516.0147792422592,0.0006527578861955477,17,-0.3458953642910116,879.7968392855093,0.00015054039007385864,6,-1.3876332900733233,643.575740552622,0.0004056815618793256,13,-0.5253773188321021,334.34382536093585,0.0009404299918803912,19,-0.22900155965486113,93.8573466727042,0.003903532903103796,34,-0.1102587539921064,0.07101511879049675,0.07627354035886895,0.13022894168466523,0.14219580393681833,0.20057019438444926,0.21661759531877858,0.33069546436285097,0.35977630872358946,0.5973736501079914,0.6171138640445901,82581750.0,1121.04848282982,0.7919263290825371,0.014052011962548376,2.580046121264363,0.01405201196254536,0.010296975997830313,0.22668401108534586,0.8184357541899442
