q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,centroid_distance_n_clusters_10,cluster_proportion_n_clusters_10,iterations_k_n_clusters_10,wcv_ratio_n_clusters_10,centroid_distance_n_clusters_20,cluster_proportion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_50,cluster_proportion_n_clusters_50,iterations_k_n_clusters_50,wcv_ratio_n_clusters_50,centroid_distance_n_clusters_100,cluster_proportion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,centroid_distance_n_clusters_500,cluster_proportion_n_clusters_500,iterations_k_n_clusters_500,wcv_ratio_n_clusters_500,centroid_distance_n_clusters_1000,cluster_proportion_n_clusters_1000,iterations_k_n_clusters_1000,wcv_ratio_n_clusters_1000,centroid_distance_n_points_per_cluster_10,cluster_proportion_n_points_per_cluster_10,iterations_k_n_points_per_cluster_10,wcv_ratio_n_points_per_cluster_10,centroid_distance_n_points_per_cluster_30,cluster_proportion_n_points_per_cluster_30,iterations_k_n_points_per_cluster_30,wcv_ratio_n_points_per_cluster_30,centroid_distance_n_points_per_cluster_100,cluster_proportion_n_points_per_cluster_100,iterations_k_n_points_per_cluster_100,wcv_ratio_n_points_per_cluster_100,centroid_distance_n_points_per_cluster_1000,cluster_proportion_n_points_per_cluster_1000,iterations_k_n_points_per_cluster_1000,wcv_ratio_n_points_per_cluster_1000,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,q_pct_threshold_5,k_pct_threshold_5,q_pct_threshold_10,k_pct_threshold_10,peak_value,MSE,SSIM,NCC,PSR,correlation_coefficient,jaccard_index_0,jaccard_index_-1,jaccard_index_-2
001_R_04_2.tiff,001_R_00_1.tiff,1,1,True,,,10.5,10.5,R,R,full,17516,41164,4.559912427911179,5.6536663242037255,0.858414155361042,1.6997895800489171,3.2808740570850405,5.427537923858186,8.40855276496437,134.8716609497073,0.026681843064819424,13,-0.015301709939574727,126.90942569879455,0.017522479737758365,28,-0.014816787164639682,52.77494019587679,0.010177567045445271,13,-0.3021152591442912,44.69544835235103,0.006313384447905804,22,-0.3182696458770652,298.09477696985147,0.0015390092495249585,14,-0.9171151026597112,474.4079218489497,0.0008695482698498363,15,-1.9032050604231634,642.6101277145599,0.0005372214469927575,12,-6.094192532237146,323.1606425715851,0.0013344837447442327,12,-0.9806885598043767,39.89166904810525,0.0037531657683415164,24,-0.2865921176436076,113.79825873408745,0.02025172113923839,19,0.02952876714274282,0.17823704042018726,0.08449130308036149,0.3218200502397808,0.17673209600621903,0.48435715916876,0.30735594208531725,0.7296186343914136,0.5379214847925372,0.9295501255994519,0.805752599358663,72828000.0,639.0065862751198,0.8841529113559524,0.03722504620955012,8.921287762911337,0.037225046209545296,0.016015929356765646,0.4216923255006366,0.8597560975609756
001_R_04_3.tiff,001_R_00_1.tiff,1,1,True,,,10.5,10.5,R,R,full,17825,41164,4.485134489820514,6.142390576985242,0.8192394525886139,1.6220534793761023,3.220561900517578,5.412855675031568,8.29265537295568,99.43792465011238,0.03255005658863022,13,-0.0022608544805008224,89.54341446606769,0.019544824955281013,20,-0.04993761644770825,59.672786390433906,0.010133601267158576,16,-0.19334372672857755,51.55499490920386,0.006046009504379877,24,-0.27538423512191185,260.70729512569227,0.0014878641658365283,21,-0.7778387373694405,440.6148139675789,0.0008495708623225804,15,-1.8776562481286243,643.9531678514909,0.000540148587427871,10,-6.098788803825093,299.80138783916686,0.0013213004252675181,13,-0.9706392601291177,51.15713121067961,0.0036017291587251915,16,-0.27450873691681565,84.2061507703094,0.024590834039550567,14,-0.053029951065482896,0.19158485273492287,0.09253230978524925,0.33840112201963535,0.19240112719852298,0.4875175315568022,0.3231464386357011,0.7279102384291725,0.559542318530755,0.9378962131837307,0.8297298610436303,69121575.0,646.8380569471922,0.882984242210442,0.034684918870583795,8.281564225129042,0.034684918870585904,0.016667241201006586,0.4345821325648415,0.860248447204969
001_R_04_1.tiff,001_R_00_2.tiff,1,1,True,,,10.5,10.5,R,R,full,19291,39742,4.880141269907216,9.634487569484243,0.8700055807865668,1.701491553207827,3.303393624047477,5.333722617370396,7.961262981955422,147.22170243570267,0.017534834034980535,27,-0.06600402859165702,68.62655136639542,0.018639140765262546,14,-0.07358960878961555,55.5001661657347,0.00732617435388889,17,-0.19613492952793724,82.40330365474016,0.00503415608080893,16,-0.23778374390352192,241.9432057770061,0.0013156248513004156,14,-0.6072322126181012,441.01240893836615,0.0007489816724567789,11,-1.343829169807958,652.1111674919358,0.00045806412531281557,9,-5.317833609461502,324.2630671115169,0.0010634457712958658,11,-0.7295240936794835,184.83439417102443,0.0028717586234259015,14,-0.2689601558374193,75.07137441082602,0.019463197658433053,14,-0.05595480201831567,0.17915089938313203,0.09516380655226209,0.32341506401949094,0.19692013486991092,0.47737286817687,0.33639474611242515,0.7346949354621326,0.5908358915001761,0.9426675651858379,0.874138191334105,81021149.99999997,637.0076895953953,0.8813552374509572,0.040410784039459996,9.38035441191444,0.04041078403945583,0.016076561612475688,0.44948261830019764,0.8987341772151899
001_R_04_2.tiff,001_R_00_2.tiff,1,1,True,,,10.5,10.5,R,R,full,17516,39742,4.2898901140590056,6.212587465924156,0.8294931101423255,1.558185904507213,3.058547397313844,5.146392926168151,7.666732492482928,139.7658341278584,0.022812941932751372,14,-0.06340436429599285,122.93352705371106,0.014741981164404085,18,-0.039715607435295494,47.407595109237676,0.00891627180909879,11,-0.2746324042610148,43.43781861232591,0.00528926977567063,14,-0.3434786221800557,311.67844380149955,0.0013569833046167003,13,-0.7176942113159656,416.5106225623454,0.0008236719854450161,10,-2.007121020416902,579.8507701204938,0.0004999134059183662,12,-5.697029663185625,376.96800893272126,0.001200594638238179,12,-0.8932363557871154,36.55104358128281,0.0033249495577637833,18,-0.2794625552753225,130.12312420335851,0.015662994566262422,16,0.026425760396571754,0.20272893354647178,0.09986915605656484,0.3545900890614295,0.20233002868501837,0.5128453984928065,0.339162598762015,0.7511418131993606,0.57961350712093,0.9420529801324503,0.8474661567107845,76274325.0,636.903456157575,0.8842999076955956,0.039957069183104134,9.446923373258382,0.03995706918310517,0.017269254685973172,0.44715447154471544,0.8680981595092024
001_R_04_3.tiff,001_R_00_2.tiff,1,1,True,,,10.5,10.5,R,R,full,17825,39742,4.386364398127753,6.608635754161729,0.848493219565468,1.6154531769251446,3.1864892489354175,5.305996181652195,7.893247968177277,60.562121726329494,0.030882963658411384,6,-0.05358843328738445,38.386650919806954,0.017927137874411324,6,-0.10440695831336384,41.96655257163783,0.008252580357464782,10,-0.18669393990255667,43.84661197301483,0.005258661616408087,19,-0.24740967130299726,252.703534496029,0.0013763585685745326,11,-0.6929213785719611,422.71557302141935,0.0007987697929103782,14,-1.7808855604552427,643.7481211938717,0.0004922235656082841,11,-5.762352912762391,281.21163657668603,0.0011983323645899536,12,-0.7886788204853052,33.590628254646184,0.0031617430133899604,19,-0.3259494065744136,102.04327361703909,0.01937119848560271,13,-0.04668398602744951,0.194726507713885,0.09511348195863319,0.34036465638148666,0.19810276282019024,0.495203366058906,0.33543857883347594,0.7375035063113604,0.5819032761310452,0.946367461430575,0.8556439031754819,68211224.99999996,647.019626172751,0.8824402409392241,0.03481897649385167,8.254973254626316,0.03481897649385643,0.01615180935569285,0.4542765881935408,0.8773584905660378
001_R_04_1.tiff,001_R_00_3.tiff,1,1,True,,,10.5,10.5,R,R,full,19291,39265,5.949907804701427,12.4442064297082,0.9772249137484157,1.9567496936550635,3.6818216792150325,5.949015194305192,9.800784421952546,189.34583434084647,0.018686669728061354,24,-0.019408007475943782,120.83377684284395,0.016651858373935093,27,-0.024490195326061722,71.2770633860857,0.009048523611020652,28,-0.12868474928691725,379.6976108490643,0.0054975662404715105,21,-0.18040887258338092,391.26746065950664,0.001418473973341062,17,-0.5952629161693496,532.4216324845662,0.0008483115873929725,12,-1.4662957829904386,662.8812824263532,0.0004853871227213006,12,-5.673967445147051,448.830113849349,0.0011870890148110275,14,-0.7876544923426599,405.27048603247056,0.0031194332782519445,15,-0.31379510230001184,65.98251933614132,0.018085476179013762,15,-0.07201787077984642,0.15178062308848686,0.08266904367757545,0.28225597428852833,0.17448109002928816,0.4278160800373231,0.3020756398828473,0.682546265097714,0.544021393098179,0.9062775387486393,0.8258499936330065,71917649.99999994,620.4988504706919,0.8841049428701725,0.035720123891546676,8.62394519551061,0.03572012389155313,0.01410622996274153,0.4068699693912255,0.8633540372670807
001_R_04_2.tiff,001_R_00_3.tiff,1,1,True,,,10.5,10.5,R,R,full,17516,39265,5.089216580852339,7.5747319690045485,0.8915501043515933,1.8063913763070898,3.4954606661927237,5.803615970274446,9.420813383127314,130.13666623088054,0.02841072764704545,12,-0.02405878071247657,121.05899877828067,0.016899613996733422,19,-0.025703370196051938,56.3979281192908,0.00954374736247099,17,-0.20085540302287905,49.17154322489518,0.005799521985248315,16,-0.24345145135129792,383.7623725027024,0.0014549050941508339,14,-0.6989888101187025,483.8032407364389,0.0008752249492955336,13,-1.7971402898993802,618.9044500559061,0.0005292806414678721,10,-5.433860311546658,347.36480281985405,0.0013189129226019714,13,-0.8809055805663651,256.9650809729231,0.0033736676601632447,17,-0.24810474731308418,133.03588608951782,0.016840370439473618,19,0.0382076329459029,0.17366978762274493,0.0859034763784541,0.31063028088604705,0.1771297593276455,0.45506965060516097,0.30261046733732333,0.7001598538479105,0.5302177511778938,0.9127083809088833,0.7952120208837387,63269324.99999996,620.9903931614995,0.8844005359899616,0.03271213808376886,8.125288287531152,0.03271213808376615,0.015606822615574606,0.40501917044266295,0.8695652173913043
001_R_04_3.tiff,001_R_00_3.tiff,1,1,True,,,10.5,10.5,R,R,full,17825,39265,4.735397600904987,7.057462653317398,0.8838360057611346,1.714612740202488,3.3558199143026672,5.5253208546739145,8.566765280519137,54.34399891664039,0.033188964116827105,5,-0.00918556354611815,77.29165493230909,0.01819315608627308,14,-0.06665675210739229,43.90021765053893,0.009466119878846229,11,-0.14438781723264746,38.51282793634296,0.005498355759346997,12,-0.21742818859163504,313.61038494008494,0.0013811387057193788,13,-0.6280939114516417,478.5224692430386,0.0008207809931439092,10,-1.699868011550601,633.893552909504,0.0005058677237262493,10,-5.118040996751334,379.1777578008092,0.001237888109492521,14,-0.8477457953134052,96.2038152144617,0.0033681977379886254,19,-0.2656140777058384,105.18360914176093,0.022547372879445533,16,-0.03762758392245154,0.18215988779803646,0.09158283458550873,0.3235343618513324,0.19075512542977205,0.4714726507713885,0.32611740736024447,0.7190462833099579,0.5678848847574175,0.927461430575035,0.8391442760728384,65155049.999999955,628.632110641028,0.883349691386937,0.03342544922224711,8.160916119531374,0.03342544922224445,0.016522297080526147,0.4365107281041154,0.8722044728434505
014_L_04_1.tiff,014_L_00_1.tiff,14,14,True,,,8.5,8.5,L,L,full,16309,36668,5.1202547842278445,10.039689849892994,0.8271223090770379,1.615934664757728,3.1279677979411487,5.476700177378123,9.212111558374819,141.50034773084147,0.03140840786768157,17,0.04291146748160915,56.468856160025815,0.021924979448336535,17,0.027275724997848264,54.708721244591494,0.009390542079458974,18,-0.014743192655486714,347.9951422395932,0.005628091636156643,12,-0.013815101392805031,364.7394715339428,0.001467658279376857,12,-0.5185450147086528,436.98007537743774,0.0008140954765288818,12,-1.3767710859156876,578.595186951019,0.0005303448513928276,9,-3.9365998117311847,363.6372561356023,0.0013683092151601207,12,-0.5665628614811091,327.8136980489985,0.0037737320019152437,12,-0.00807995817875393,53.92109089087908,0.022007547530978694,7,0.011381708463881254,0.1933288368385554,0.09558743318424784,0.34447237721503465,0.20194720191993018,0.5005211846219879,0.3458328788044071,0.7268992580783616,0.5996236500490891,0.9137899319394199,0.8729409839642195,61383599.99999994,663.4979962477238,0.8824699715531344,0.03391570704976553,7.905804009380902,0.03391570704976009,0.017215870880968393,0.4644998001864926,0.8844765342960289
014_L_04_2.tiff,014_L_00_1.tiff,14,14,True,,,8.5,8.5,L,L,full,16770,36668,5.815201752131701,10.5133043557428,0.90355169152563,1.7701273074587802,3.4938539406960825,6.122259738223855,10.689304044767827,83.7448112707847,0.028590397409785945,9,0.04548730948212441,73.20420034599957,0.017391028750877013,10,-0.020679773481810593,56.3760932402838,0.009758769774874667,13,-0.05119391021216649,346.36930976648483,0.005415419975066831,14,-0.07160255294125947,425.0761106139674,0.0014948438433725242,19,-0.5041116866358576,545.6712663778748,0.0008628839650102113,14,-1.5853021047332927,651.4415513531212,0.0005510396208743729,12,-4.44477309483868,390.17693474105306,0.0013719877510017632,12,-0.6138618974358043,336.50922884194097,0.0034765860762324646,13,-0.0828979237171559,139.0745979194831,0.020121550822653368,39,-0.0016178386532868581,0.1771019677996422,0.09059670557434275,0.30930232558139537,0.18754772553725318,0.453726893261777,0.31635213264972184,0.6748956469886702,0.5482437002290825,0.888252832438879,0.8303152612632267,65090024.99999998,606.6754277132036,0.8917368817802468,0.036043512809347526,8.974389937617488,0.03604351280935301,0.015834996673320025,0.4253644691007612,0.8257839721254355
014_L_04_3.tiff,014_L_00_1.tiff,14,14,True,,,8.5,8.5,L,L,full,16595,36668,5.318466815328369,8.337580806313474,0.8548929863190841,1.666249471804203,3.2109236654032194,5.58201325339792,9.724767937466893,148.04108845899827,0.03480308856631378,22,0.01167581059687934,95.55999516775294,0.02110622900320755,14,-0.018260988788414947,58.317084572938775,0.010824492836451547,13,-0.09440424280614342,36.058211227854066,0.006026530278840175,13,-0.2422974346115831,418.38412985028987,0.00152689315007366,12,-0.5745643887643135,519.085480800267,0.0009118469440512944,10,-1.751817065741042,588.992694657068,0.0005690623014819048,11,-4.678034341268003,421.36533178136216,0.001407862779651904,11,-0.6392592796876414,235.1503813697205,0.0038681822942490587,15,-0.15943852252129906,81.13229603466301,0.024032517910772884,9,-0.002688515693928485,0.18686351310635735,0.09692374822733718,0.3338957517324495,0.1999563652230828,0.48659234709249777,0.3373240973055525,0.7187104549563121,0.5773971855568888,0.9058150045194335,0.8411148685502345,61448625.0,613.0732171959653,0.8912369105727028,0.033948171977753044,8.46201253000743,0.03394817197774894,0.016198271421212294,0.4474101479915433,0.8623188405797102
