q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,centroid_distance_n_clusters_10,cluster_proportion_n_clusters_10,iterations_k_n_clusters_10,wcv_ratio_n_clusters_10,centroid_distance_n_clusters_20,cluster_proportion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_50,cluster_proportion_n_clusters_50,iterations_k_n_clusters_50,wcv_ratio_n_clusters_50,centroid_distance_n_clusters_100,cluster_proportion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,centroid_distance_n_clusters_500,cluster_proportion_n_clusters_500,iterations_k_n_clusters_500,wcv_ratio_n_clusters_500,centroid_distance_n_clusters_1000,cluster_proportion_n_clusters_1000,iterations_k_n_clusters_1000,wcv_ratio_n_clusters_1000,centroid_distance_n_points_per_cluster_10,cluster_proportion_n_points_per_cluster_10,iterations_k_n_points_per_cluster_10,wcv_ratio_n_points_per_cluster_10,centroid_distance_n_points_per_cluster_30,cluster_proportion_n_points_per_cluster_30,iterations_k_n_points_per_cluster_30,wcv_ratio_n_points_per_cluster_30,centroid_distance_n_points_per_cluster_100,cluster_proportion_n_points_per_cluster_100,iterations_k_n_points_per_cluster_100,wcv_ratio_n_points_per_cluster_100,centroid_distance_n_points_per_cluster_1000,cluster_proportion_n_points_per_cluster_1000,iterations_k_n_points_per_cluster_1000,wcv_ratio_n_points_per_cluster_1000,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,q_pct_threshold_5,k_pct_threshold_5,q_pct_threshold_10,k_pct_threshold_10,peak_value,MSE,SSIM,NCC,PSR,correlation_coefficient,jaccard_index_0,jaccard_index_-1,jaccard_index_-2
001_R_08_2.tiff,001_R_00_1.tiff,1,1,True,,,10.5,10.5,R,R,full,19339,41164,6.069047726454646,8.753483678400276,0.9171747105906997,1.9311306551185448,3.9246791447568157,6.873106441615821,12.457189238729596,163.19128222395372,0.03544554273973823,18,-0.028712289677009083,104.7600805844107,0.022373976920225365,23,-0.01873866187101881,49.82635238512828,0.011929178896677025,11,-0.19278454495014516,78.9877452187819,0.006608197875386162,16,-0.19190993265426695,375.0214155027392,0.0016074445941415452,14,-0.5201071057826403,586.965609380611,0.0009154657766495314,11,-1.615569127987365,790.2544860125525,0.0005340321664907548,10,-5.459848938692311,421.7109254350701,0.0013100869993027686,13,-0.8185469439341949,163.94359300056172,0.0036252312726260186,12,-0.18312504206522362,104.9084322356541,0.022029541493116537,18,-0.016890980615495176,0.16081493355395832,0.08590030123408804,0.27783235948084184,0.17095034496161696,0.4038988572315011,0.287095520357594,0.6253167175138321,0.5056845787581382,0.8603857490046021,0.7884802254397046,83232000.00000001,631.7250814608598,0.8776521727220505,0.040842947336088044,9.589845370949991,0.040842947336094976,0.013552450832579489,0.37553191489361704,0.8699690402476781
001_R_08_3.tiff,001_R_00_1.tiff,1,1,True,,,10.5,10.5,R,R,full,17060,41164,6.37066554129103,8.522291906120882,0.9739530390988611,2.1190897822474737,4.062441868164941,7.33014426004413,13.242001879566997,142.61746078406492,0.03539786978617776,14,-0.0518255006350862,142.09114022365688,0.026870297349441394,22,-0.026348436234228233,54.662762714889894,0.012924118010535496,10,-0.23322208525910607,61.92492592287884,0.007150773213221679,25,-0.29953022306002586,511.6656813765731,0.0018380157097852158,20,-1.088539347715817,673.5768851069557,0.0010023466923519983,16,-2.2106050775026693,834.1165761600037,0.0006165112917207959,14,-6.592221644567641,489.0375628525514,0.0016284818139496783,23,-1.2051165360066385,151.4719696622494,0.004693296945760124,23,-0.30950867774373864,115.65664666104655,0.030715912202645735,13,-0.03628570886130331,0.14443141852286048,0.06838499659896997,0.2582649472450176,0.14301331260324557,0.38751465416178194,0.25289087552230105,0.61031652989449,0.4678845593236809,0.8412661195779602,0.7602273831503256,49549050.000000015,635.5132496573365,0.8757118661429683,0.02431300348050425,6.295565928621958,0.024313003480508064,0.012400431319350239,0.36193631117760205,0.8540372670807453
001_R_08_1.tiff,001_R_00_2.tiff,1,1,True,,,10.5,10.5,R,R,full,21443,39742,5.404190597333379,7.8991271872968865,0.8835246360796156,1.6522902265237218,3.500794913378432,6.352211578418618,11.065860350795466,127.3378645313447,0.026601825083677755,11,-0.1067810478591905,114.45893394711103,0.02406113606438065,15,-0.011609585055803387,64.88055734169096,0.01089666539944313,9,-0.10019651223672506,56.40609092552492,0.005937696250839185,11,-0.11164701801042647,362.7740508768863,0.001473059664847083,14,-0.4094247368616971,472.6864707251198,0.0008341859569974301,13,-1.0841501131485614,697.8775268135762,0.0004174448251805807,10,-3.8850841334350936,365.52857097101537,0.0011324557348748045,11,-0.7380532962027949,277.40443989726157,0.0031531298461382183,15,-0.12429774499643724,117.13739607106292,0.023116378458974372,17,-0.03919583403904598,0.19036515412955277,0.11192189623068793,0.3227626731334235,0.212747219566202,0.4576318612134496,0.3441447335312767,0.6654386046728537,0.5714105983594182,0.8791213915963252,0.842156912082935,115744499.99999999,589.4227653377312,0.8882966462156906,0.05665651568556896,13.278607158377962,0.05665651568558873,0.017681009963240797,0.413160154572778,0.8753894080996885
001_R_08_2.tiff,001_R_00_2.tiff,1,1,True,,,10.5,10.5,R,R,full,19339,39742,5.9302572826191335,8.882934766365922,0.9621777625035455,2.0180216299712193,3.760573713942155,6.4333536805350136,11.653962613601072,119.46832931789277,0.03401903972527402,13,-0.0646955016579934,84.06235672883736,0.020733937798306495,12,-0.04445894356226419,55.32275110069605,0.010515952230966463,13,-0.16590659589790654,366.31266959684746,0.0057831920231633275,16,-0.14982789354072817,340.5521991467397,0.001463978236604735,14,-0.5452279326123309,560.0318013390511,0.0008489029447550231,13,-1.3748392289737712,738.3700337253161,0.0004818036432381626,12,-4.614130655438585,355.5403033848211,0.0011983780121943139,17,-0.7527026379002696,148.35079333926248,0.003269453567462229,13,-0.16258253064142172,81.17238767767584,0.020338046935154248,15,-0.023327028036251776,0.1531620042401365,0.08379044839212924,0.2830549666477067,0.17774646469729757,0.4245824499715601,0.30338181269186254,0.6522570970577589,0.5426249308036838,0.8727959046486374,0.8193347088722258,81151200.00000003,629.336799488928,0.879380759219626,0.040479392250617766,9.49356671801021,0.04047939225061941,0.015224675659420912,0.3826161975628168,0.875
001_R_08_3.tiff,001_R_00_2.tiff,1,1,True,,,10.5,10.5,R,R,full,17060,39742,6.103684460259564,8.713308946901419,0.9627846601906459,2.038793433584625,4.0026295474032665,6.9935507769033745,12.263109391709728,118.8186957824375,0.03211916724131122,12,-0.08940740070560944,171.39354607080142,0.020750678935517273,26,-0.01076986945717888,62.73487740252882,0.011274649036653685,26,-0.2074924691549273,51.53154683014909,0.006184314185349191,21,-0.24237102960413545,402.84178522583187,0.0016856325710069395,17,-0.9745414369165614,623.3699252367966,0.0009136517208174308,12,-2.0275867490508226,828.4086280990507,0.000567170551600002,14,-5.860119520506462,431.624178808658,0.0015502069500884555,15,-1.1083979355521327,287.5876640089931,0.004104818196817562,12,-0.2676209063461941,181.4297364260461,0.02367408585793821,22,-0.013483048895576335,0.14900351699882766,0.07158673443711942,0.2664126611957796,0.15215640883699863,0.39724501758499414,0.26596547732877057,0.6184056271981243,0.49282874540788085,0.8599062133645955,0.7906245282069347,49223924.99999998,636.5461895233149,0.8752667788621916,0.02459502717555248,6.307125366713801,0.02459502717555275,0.012736126719109541,0.37336220898754735,0.8927444794952681
001_R_08_1.tiff,001_R_00_3.tiff,1,1,True,,,10.5,10.5,R,R,full,21443,39265,7.722261091935542,15.246073230966065,0.8990916155842447,1.8617622160802956,3.8741355679920524,7.282179087985769,14.023124288348098,202.74383947179584,0.02697286238235971,22,-0.026849724238673968,198.61662100031742,0.022990865232574095,38,0.03906650386808671,92.45835628723921,0.010797370297717877,29,-0.02540896554910711,369.10710156341133,0.006346723480038982,28,-0.01354394665700797,508.9339071005785,0.0016524445212537458,12,-0.5330668385172584,559.1434266417601,0.0009201215983083021,11,-1.277633884935386,802.3595570828916,0.00043490153396284363,10,-3.8606609516546575,523.3187806832744,0.0012461669303950762,12,-0.8460338013310057,440.4637917562537,0.003352658052028286,17,-0.10005463670168571,191.5160019718733,0.022328325482146576,35,0.017037884452250327,0.16849321456885696,0.10031834967528333,0.2923098447045656,0.19602699605246401,0.41654619223056477,0.3193429262702152,0.621694725551462,0.5398701133324844,0.8390150631907849,0.808328027505412,73088099.99999997,590.6596265339826,0.8873278347350071,0.03440252353779139,8.59352857374241,0.03440252353778987,0.0184961396441759,0.38312847988234056,0.8647798742138365
001_R_08_2.tiff,001_R_00_3.tiff,1,1,True,,,10.5,10.5,R,R,full,19339,39265,6.651515442786776,9.885222624662768,1.0140103870420718,2.139259940199775,4.116100900424491,7.152334575901985,13.884067511905092,151.2046846540874,0.0374201487952947,23,-0.022252480800091342,96.91943865638078,0.0220302385407615,13,-0.023548532574996027,60.377869821717006,0.010507601757384005,18,-0.10545150735066917,246.7000599537996,0.0058297035978902186,26,-0.09372988870664832,443.3226035585636,0.0015982128659112903,12,-0.5239081472191005,615.0768573114542,0.0008946350569070047,12,-1.4177588087035888,761.7803313216755,0.0005060428447443503,10,-4.3588419170268,528.6280951752009,0.00128477784952929,16,-0.7020797163901216,328.63850276659116,0.003526090114774905,14,-0.18872437824107563,90.04262226794663,0.022201569411165016,14,-0.03354582613759814,0.1435441336160091,0.07678594167833949,0.25182274161021767,0.1590220297975296,0.3837323543099436,0.2793582070546288,0.6102694037954393,0.5071947026614033,0.8469414137235638,0.801986501973768,61708724.999999985,620.2005741508908,0.8802620221684552,0.029964792086578533,7.432120518470498,0.02996479208657649,0.01325121959658167,0.36879811804961504,0.8504672897196262
001_R_08_3.tiff,001_R_00_3.tiff,1,1,True,,,10.5,10.5,R,R,full,17060,39265,6.382022125965441,9.119929411250245,0.9907593857771442,2.060186484984013,4.103489412826162,7.275647776333029,13.081902171394034,98.4171679825749,0.03705036524737294,9,-0.05985727033731577,133.46120598392966,0.024064617854748123,21,-0.02201491673854124,52.1408338263037,0.011350033309278952,11,-0.14450429714612753,48.48868707236838,0.006340850032548782,16,-0.2226303903852573,506.40287413153015,0.0016474431085916946,17,-0.8408158555930404,657.262181699148,0.0009138298197881352,14,-1.8191826463782148,756.519207089311,0.0005727139886500528,13,-5.491617267534465,508.2124323976505,0.0015283305292470761,17,-0.9781982875145733,155.61196005277168,0.004061554347552823,14,-0.22559890780995398,102.57153952007947,0.028273521234924874,11,-0.02575082014708007,0.14900351699882766,0.07301668152298485,0.26740914419695194,0.1532407996943843,0.39308323563892145,0.26766840697822486,0.6086752637749121,0.4913026868712594,0.847831184056272,0.789379854832548,50069250.0,618.994409105812,0.8779882819242791,0.02540781070595592,6.619498415281494,0.025407810705955266,0.01294982169230215,0.36472491909385113,0.873015873015873
014_L_08_1.tiff,014_L_00_1.tiff,14,14,True,,,8.5,8.5,L,L,full,18224,36668,6.951240302132164,10.171492187013067,1.0027956343005389,2.0761443590113204,4.229378221973532,8.185534352369107,14.371750221263843,225.6364781351436,0.047278274194278914,19,0.107509510661565,116.27705221703674,0.02290546738100456,22,0.02908016402682511,63.45559218198371,0.010756012220232057,11,-0.09572275390491664,324.26140535691485,0.006692766529276936,17,0.011668175686188583,397.2383666596654,0.001738703183305814,14,-0.4352929537726228,636.6236505809647,0.0009233356265161562,15,-1.0502307373792172,819.2345803581542,0.0005322037073691621,11,-3.672245804791344,467.65052546345396,0.001484078902683655,15,-0.6310891854783042,340.25632166452107,0.004033437790847183,13,-0.03481862002725553,101.81185606979916,0.02647605524029539,15,0.044924702467687636,0.1442054433713784,0.08126977200829061,0.2587247585601405,0.17290280353441692,0.3830114135206321,0.30069815643067527,0.5822541703248464,0.5415075815424893,0.8154082528533801,0.8279153485327806,51954974.99999999,638.8187588152327,0.8783370730714228,0.026280078492385187,6.48679433854487,0.026280078492391133,0.013424181992761651,0.3817248220329093,0.8581314878892734
014_L_08_2.tiff,014_L_00_1.tiff,14,14,True,,,8.5,8.5,L,L,full,17089,36668,21.91091523881245,22.64709186151119,1.6535353487983178,3.983786493302339,15.77832605701255,33.1325834077795,52.434137732147306,190.21740571146123,0.02900524739709112,24,0.02140779059560326,121.2039059279741,0.022138008824699566,9,-0.0613885259299523,97.40112083171765,0.012030890442115213,13,-0.16036173359342415,431.18339472062905,0.007031913334018855,21,-0.15572625362793568,924.307419503483,0.0019450530340974215,15,-0.7748625609710226,1020.5465240532172,0.001081812120086808,17,-2.0320043841484314,1064.621356938673,0.0006957692735866339,12,-6.547143302977093,959.8322393582721,0.0017395218111796945,20,-0.9131665601430198,622.3507796727935,0.00424237293857407,20,-0.10361400292807565,129.24439465426607,0.02027758865487343,13,-0.01929596252431505,0.07560418982971502,0.040471255590705794,0.138568669904617,0.08456965201265408,0.20410790567031423,0.14789462201374495,0.29972496927848324,0.2756081597032835,0.41237053075077534,0.4742827533544235,38364750.0,612.2878285193218,0.8761540296326976,0.019180497265795127,5.257631957514035,0.019180497265796244,0.0065918837431412575,0.17149243116935894,0.7348993288590604
014_L_08_3.tiff,014_L_00_1.tiff,14,14,True,,,8.5,8.5,L,L,full,17015,36668,6.995483314458008,12.682107230684737,1.0470441376456616,2.1240275258019055,4.194777172141297,7.989565105187276,14.106793386820165,110.07605981546294,0.031106587957500296,14,0.0018053823264311372,68.82728836208162,0.023181707710040658,11,-0.0309130478044862,72.92451769575734,0.009983636822453292,23,-0.10017316802967483,33.18208019059318,0.006276163876394429,15,-0.12567512605234574,315.5951720900183,0.0016311656601434433,12,-0.6450533889840249,546.3639253855904,0.0008990640595939445,11,-1.3551627989145953,689.7526388507156,0.0005298469571236105,11,-3.5142163560447837,357.5151878503468,0.0014598169928079481,10,-0.6373760244260427,230.73380523693532,0.0040212192250887995,11,0.016978354449712053,53.180323143279224,0.025548168838839057,7,-0.02079510169708157,0.13852483103144284,0.07338824042762081,0.2555980017631502,0.1586942293007527,0.38466059359388777,0.27841714846732846,0.5858947987070232,0.5110177811715938,0.8225095503967088,0.8245336533216974,49549049.99999997,660.5106635622681,0.8728911350072044,0.025781400642585023,6.271974481194733,0.02578140064258662,0.01182015270053728,0.37262856461042837,0.865979381443299
