q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,kurtosis,centroid_distance_n_clusters_10,cluster_proprtion_n_clusters_10,iterations_k_n_clusters_10,wcv_ratio_n_clusters_10,centroid_distance_n_clusters_20,cluster_proprtion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_50,cluster_proprtion_n_clusters_50,iterations_k_n_clusters_50,wcv_ratio_n_clusters_50,centroid_distance_n_clusters_70,cluster_proprtion_n_clusters_70,iterations_k_n_clusters_70,wcv_ratio_n_clusters_70,centroid_distance_n_clusters_100,cluster_proprtion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,q_pct_threshold_5,k_pct_threshold_5,q_pct_threshold_10,k_pct_threshold_10
093161R_20180214_2_1_1_csafe_tpashek.tiff,093161R_20180214_2_2_2_csafe_tpashek.tiff,93,93,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,full,54288,37814,16.241364210011728,30.036035355340342,0.7518310899581969,1.418460432252592,2.963935159867509,10.829256340340674,63.71488370953694,5.229212897878069,98.0162990226636,0.028147736076992013,19,0.15882867516126958,78.27168398393039,0.016241489096655383,10,0.12981033212172013,68.62917787707417,0.009174848014861087,12,0.10983321665674085,107.42390920285673,0.007567810776896835,19,0.09493603415131892,482.7642139968819,0.005805548239360297,7,0.0763163538260899,0.2282088122605364,0.3245623314116465,0.38496536987916297,0.5424974877029671,0.5185676392572944,0.7188342941767599,0.6553566165635131,0.8940339556777913,0.7434423813734159,0.976490188818956
093150L_20180214_2_1_1_csafe_tpashek.tiff,093150L_20180214_2_1_2_csafe_tpashek.tiff,93,93,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,full,50544,50036,2.5564499705976136,5.716248108762453,0.5222594993261886,0.9487250507994917,1.7226393855598383,2.9365461854257546,4.707903282114402,1442.2810036961848,44.08292952361285,0.015079789047871568,15,-0.02496446638454778,36.9843572745964,0.00802403780208665,12,0.0012487488674330163,24.092131060055582,0.00438263507982592,7,-0.015361110737784546,25.6728223192827,0.003237711111481678,7,-0.029605959818642592,218.28245432590361,0.002502260962755765,6,-0.026454142527581853,0.37824469768914215,0.3789471580462067,0.6049184868629313,0.6042249580302183,0.7748298512187402,0.7733631785114717,0.9172206394428617,0.9087457030937725,0.9813825577714467,0.9722799584299304
093150L_20180214_2_1_2_csafe_tpashek.tiff,093150L_20180214_2_2_1_csafe_tpashek.tiff,93,93,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,full,50036,38879,14.67270220372578,30.128551714588337,0.761894397714242,1.590123235684044,3.1545287882366866,8.572663473935982,49.03819836040078,12.848604774121458,97.78318053726913,0.026342240218096884,17,0.11226513515344866,89.92761299643063,0.0162198825541313,27,0.12466297764819508,298.7081939737793,0.008027313506445956,17,0.11706936945421756,269.76213054660496,0.006573736178050083,17,0.09534418550055242,572.6619171477164,0.005020473545060173,16,0.1564431070967851,0.20395315372931488,0.2599861107538774,0.3547445838995923,0.45145194063633326,0.4946038852026541,0.6300059157900152,0.6514109840914541,0.8268731191645876,0.7693660564393636,0.9529051673139741
093161R_20180214_2_2_2_csafe_tpashek.tiff,093161R_20180214_2_2_1_csafe_tpashek.tiff,93,93,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,full,37814,39918,2.4139209896397134,7.402372715453076,0.47649490048951376,0.8350631229873894,1.440387466397563,2.387473439444231,3.6321709701288056,215.787384560691,50.60806267188542,0.00840491386617834,9,-0.021502537942949543,28.73191298460016,0.0054367754297782855,7,-0.001747658382860742,18.97163792286737,0.003475753051441935,8,-0.04051168089614953,18.87847464090493,0.0033417204375305177,8,-0.03638625853752878,22.4483306569523,0.003059804855642216,12,-0.10609780705572701,0.4499920664304226,0.42757653189037526,0.6991854868567198,0.6669422315747282,0.853890093616121,0.8226614559847688,0.9543290844660708,0.9278771481537151,0.9848468821071561,0.97061476025853
095995R_20180214_2_2_1_csafe_hanrahan.tiff,095995R_20180214_2_1_2_csafe_hanrahan.tiff,95,95,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,45729,49155,2.479669881213903,3.76168141367014,0.5694168994123749,1.0214311016105249,1.8326763849012448,2.9755809776030295,4.289348906191571,397.9254394300768,52.51410857423478,0.010299479714645393,6,-0.18352834411948274,70.90559441435872,0.009340494601264708,8,-0.12341342101073954,57.05265773450637,0.004530983200573561,13,-0.155404079966943,38.81410101271214,0.0040047137255644445,12,-0.1881259395452568,32.13473762000623,0.0032636373174025975,10,-0.2938312047909095,0.3485971702858143,0.32369036720577765,0.5825187517767718,0.5346149933882616,0.7775372302040281,0.7073135998372495,0.9387041046163266,0.8569219814871325,0.983249141682521,0.9097141694639406
095301L_20180214_2_1_1_csafe_hanrahan.tiff,095301L_20180214_2_2_2_csafe_hanrahan.tiff,95,95,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,46728,42404,9.507725874390013,18.57981212863531,0.9300085759413725,1.9364460784536432,3.959356114003067,8.116509094032871,15.532896965522193,23.418257972950798,66.4826560724841,0.026147751563691386,6,0.005307668226477461,61.66638875811839,0.013406130813067069,7,-0.02776204727973977,46.33680402127956,0.007209230634320801,16,-0.11281706075289431,236.2306722925114,0.006207692835695589,15,-0.10740957824303031,294.13221322184506,0.004046879266734549,12,-0.10201997072780852,0.15979712378017463,0.17743609093481746,0.28250727615134397,0.3171398924629752,0.409497517548365,0.45896613527025754,0.6014809108029447,0.666328648240732,0.8150359527478171,0.887133289312329
095301L_20180214_2_2_2_csafe_hanrahan.tiff,095301L_20180214_2_1_2_csafe_hanrahan.tiff,95,95,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,42404,44888,3.0363451521560836,5.342539994133433,0.6937676989663617,1.2547767003212997,2.340285945997902,3.9540526703453933,5.724101948307977,2002.1658157643494,62.34138577815162,0.022737919397541117,6,-0.04127836299172137,46.74752976559631,0.014019497760437883,13,-0.06823008936928705,39.39600395089702,0.006100051883598106,14,-0.0889602974003556,35.71164541028719,0.004801260205528879,13,-0.0947122068381102,40.463526350205086,0.0038340462906165367,10,-0.1503995241783772,0.2621450806527686,0.24708162537872036,0.4587774738232242,0.4287782926394582,0.6367323837373833,0.5965514168597398,0.8641873408169041,0.7893869185528426,0.9849778322799736,0.9157458563535912
095995R_20180214_2_1_2_csafe_hanrahan.tiff,095995R_20180214_2_1_1_csafe_hanrahan.tiff,95,95,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,49155,49277,1.9434817366077721,3.0140040575839477,0.4704042527221339,0.809524161341252,1.3807067365393184,2.297674777026052,3.4490388909157024,261.1052467785828,25.230269958987837,0.004265511162127478,5,0.02966336341634958,38.238116418056045,0.0050145529771557906,10,0.022371622286172923,30.519346048994432,0.0032498419536859877,16,-0.008462057619774766,18.867456346359358,0.002482785312524476,8,0.012691398910426557,13.135861244220115,0.001866775539763173,5,-0.02734404853587106,0.47110161733292644,0.4690017655295574,0.718400976502899,0.716460011770197,0.8687824229478182,0.86527183067151,0.9627911707862883,0.9605901333279218,0.9884447156952497,0.9883718570529861
095995R_20180214_2_1_1_csafe_hanrahan.tiff,095995R_20180214_2_2_2_csafe_hanrahan.tiff,95,95,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,49277,41763,10.723968926496388,24.271382193780372,0.6274507956132738,1.165248148685957,2.267175472846761,4.75282330524123,30.684775677083458,10.646939553893935,58.694852757813614,0.015311603371684203,5,0.025513718061770586,62.18350294400537,0.010396603610710299,8,0.029574528374688224,43.17474117695575,0.007038113439093061,9,-0.030170970186233916,222.90181818410588,0.005832008325885803,9,-0.018394497445085287,487.455013591385,0.004134261226262657,13,0.02460382878707335,0.28487935548024435,0.3340037832531188,0.4750695050429206,0.5607834686205493,0.6205126123749417,0.7384287527237028,0.7668486312072569,0.9011804707516222,0.8415285021409582,0.9672916217704667
095301L_20180214_2_1_2_csafe_hanrahan.tiff,095301L_20180214_2_2_1_csafe_hanrahan.tiff,95,95,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,44888,42568,6.596408238278205,18.202159292930656,0.8078219350619262,1.556519862276433,3.0392733414285305,5.234841074745312,8.308215920968788,46.39093704757349,84.52249419979698,0.017334796413324235,9,0.0945885965795173,80.77307087217056,0.010016517566440595,13,0.05921517956158582,44.83142847294338,0.00486759938032139,14,0.0753852133917952,27.37992760532436,0.004225589448056648,6,0.07642671150207242,282.7659662852264,0.003020401062079895,23,0.08416008818117371,0.20228123329174835,0.21109753805675624,0.35238816610229906,0.3674591242247698,0.5143913740866156,0.5267806803232475,0.7443191944394939,0.7741730877654576,0.9252584209588308,0.9689438075549709
097136L_20180214_2_2_2_csafe_hanrahan.tiff,097136L_20180214_2_2_1_csafe_hanrahan.tiff,97,97,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,41913,43311,6.056105021823174,16.38158930567156,0.6589620598407486,1.170118382127117,2.2775191487337842,4.439413541256581,9.23042755957387,61.287041120136664,39.85797344291232,0.013287705998541002,5,-0.030281910729840305,84.46294317893303,0.011090279218316618,21,-0.04178270794855009,61.02498689711704,0.004388635269306906,17,-0.09297553661484223,44.14590808265052,0.00390522873947091,14,-0.11248013763066853,162.77274119426804,0.003161412160380892,11,-0.08005277387019832,0.2959225061436786,0.2865553785412482,0.47314675637630327,0.46101452286947886,0.626034881778923,0.6138856179723395,0.7859852551714265,0.7822954907529265,0.9154438956886884,0.9134400036942116
097136L_20180214_2_2_1_csafe_hanrahan.tiff,097136L_20180214_2_1_1_csafe_hanrahan.tiff,97,97,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,43311,47993,3.131268870391807,5.495935682684735,0.6321311162167741,1.189671236765129,2.3158383171069037,4.006300603663945,5.957046696405614,1420.8293120783699,76.00976334927455,0.008166538544697597,11,-0.07037482895221683,44.02786750949573,0.006042533114763641,8,-0.08628542113101002,41.55398200932375,0.00400561757030402,11,-0.08975842441613355,44.431530437276116,0.0033733194473751973,12,-0.15006168685509275,43.36845192623408,0.0026903217097595947,13,-0.1992787394573169,0.28251483456858534,0.2507240639259892,0.46988063078663617,0.4209363865563728,0.6424926692987925,0.5793136499072782,0.8524855117637552,0.782530785739587,0.9800512571863961,0.9099868730856583
097195R_20180214_2_2_2_csafe_hanrahan.tiff,097195R_20180214_2_1_1_csafe_hanrahan.tiff,97,97,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,41738,46959,3.9848171573589286,10.114195784461044,0.6831960252946463,1.331597479697688,2.517668529004453,4.016605067127473,6.35863432403276,246.19199173685627,76.2205466240184,0.025529761184278285,8,-0.035647569178667855,68.06424932001256,0.016351245149934475,14,-0.06700777286292756,54.6180059193274,0.008666377811792086,17,-0.17546664736061796,56.83756470761554,0.006337773348617636,18,-0.1820051502860659,110.01892744744775,0.004776361583986055,9,-0.3436650605505043,0.2451483060999569,0.21623118039140526,0.4239541904259907,0.37679678016993545,0.619794911112176,0.5512468323431078,0.8469979395275289,0.7514214527566601,0.9543820978484834,0.8548095146830214
097136L_20180214_2_1_1_csafe_hanrahan.tiff,097136L_20180214_2_1_2_csafe_hanrahan.tiff,97,97,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,47993,45579,2.8960669088238005,6.212034551658357,0.5591355006391537,1.005104445307985,1.8653766009706065,3.172214363243473,5.1315851913212835,1218.1576828120142,57.08766217656642,0.013252900101849957,9,-0.0045972524096210285,58.756095020365294,0.008592222797195176,14,0.002075788396113887,23.37813155487861,0.004082718694427011,9,-0.033968537489710904,21.442081600881185,0.0034158890915978028,8,-0.027838046525492738,20.46658844673339,0.002605581849888725,9,0.0025248782799346093,0.351655449753089,0.36584830733451806,0.5697914279165711,0.593891923912328,0.7458587710707811,0.7674367581561684,0.9006730148146604,0.9200947804910156,0.9700581334777989,0.9779503718817877
097195R_20180214_2_1_1_csafe_hanrahan.tiff,097195R_20180214_2_2_1_csafe_hanrahan.tiff,97,97,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,46959,42977,10.072441841890614,23.710298370193854,0.7427554309915053,1.467358396244033,3.0128909248525866,5.783262235862387,16.26291062929094,20.7499710901308,57.46823355631011,0.033160089480033565,6,0.06630014624584112,44.437594991016645,0.01832245518960349,7,0.05469233797782922,275.61825765868616,0.00856130579005506,12,0.044336132985213814,326.3993464954352,0.006126844763124528,9,0.05217278348015181,326.9554552320502,0.004561214696890805,9,0.07773688057271158,0.22215123831427416,0.24196663331549434,0.36778892225132565,0.4027503083044419,0.5171745565280351,0.5739814319287061,0.7094486679869674,0.8008004281359797,0.8623267105347218,0.9556972334039138
097195R_20180214_2_2_1_csafe_hanrahan.tiff,097195R_20180214_2_1_2_csafe_hanrahan.tiff,97,97,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,42977,49493,4.716418152969956,8.279620584104084,0.7917315293489467,1.5124826864575867,2.956571870883624,5.123575075499607,8.742891350548295,113.43669990297336,62.544873481026016,0.026997566674829814,8,-0.07462326839690275,86.2498079116225,0.015553535595109327,19,-0.10593194218259108,55.80910481905267,0.00767513085947377,17,-0.17654022584962928,38.0079507025594,0.006255470991979603,9,-0.14691035174071557,121.40085139099105,0.0047730587879694615,22,-0.2335868084502418,0.21106638434511482,0.17954054108661832,0.37133815761919164,0.313781746913705,0.5291667636177491,0.4490938112460348,0.7531935686530005,0.6403935910128705,0.9190497242711217,0.8147414785929323
098406R_20180214_2_1_1_csafe_hanrahan.tiff,098406R_20180214_2_2_1_csafe_hanrahan.tiff,98,98,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,50825,43939,8.71195363158825,21.571386050618017,0.6829148887273897,1.2655030535948852,2.518932388627999,4.805490438320314,14.91412290869941,25.747379405087358,44.13283703217311,0.007025034801017081,4,0.025109333365107633,64.68996554483151,0.007939855639853317,10,0.03522178631234502,255.51977364707852,0.0046527650403135655,10,0.01010689428246681,248.32589161371425,0.003942818089930031,8,0.06319771805513957,239.23544805023053,0.0033650794623310346,11,0.08690000678190626,0.2620560747663551,0.2972302510298368,0.4328971962616822,0.4883816199731446,0.5887260206591245,0.6549306993786841,0.7711952779144122,0.8530462686906848,0.8752779144121987,0.9641776098682264
098084L_20180214_2_1_1_csafe_hanrahan.tiff,098084L_20180214_2_2_2_csafe_hanrahan.tiff,98,98,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,43738,41648,8.104866134888168,20.810156347628734,0.7035717874487172,1.4052484820436093,2.7014291292502506,4.8566215627225064,9.874508933941387,23.549789612877667,54.22561231737592,0.020363489228669117,10,0.005735310633202357,53.166463940462265,0.010970149411240892,10,0.028127001694555863,250.60865532703406,0.005481925369806073,8,0.010743520025716524,316.61009551578513,0.004080960769124246,8,0.008725182251243958,342.60151036425754,0.0032886052862817,12,0.0241239638688394,0.23380127120581645,0.24498175182481752,0.404270885728657,0.42900019208605455,0.571013763775207,0.6052631578947368,0.7708857286570031,0.8258259700345755,0.9018473638483698,0.96112658470995
098084L_20180214_2_2_2_csafe_hanrahan.tiff,098084L_20180214_2_1_2_csafe_hanrahan.tiff,98,98,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,41648,44181,4.63755479075729,12.17956626815365,0.6976300678018534,1.2381170690434493,2.436341138880845,4.480163763656185,8.069616136863532,109.47851225641799,57.79445338943006,0.015554832444502698,16,0.002917745217136076,47.72624975970491,0.009458364220695632,11,-0.0046433498194497075,43.764752434509234,0.004302587338542566,16,-0.028924586762423002,248.48969187503016,0.003825064167472437,9,-0.06711760357758373,268.6429903434131,0.0028503308637171827,13,-0.05071349585757697,0.2675758739915482,0.2499943414589982,0.44998559354590856,0.4225572078495281,0.6161880522474068,0.5757225956859283,0.7939156742220514,0.7499830243769946,0.9358672685363043,0.9044838278898168
098406R_20180214_2_2_1_csafe_hanrahan.tiff,098406R_20180214_2_2_2_csafe_hanrahan.tiff,98,98,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,43939,38655,3.803689889278961,7.126440404243768,0.6549243144712988,1.1839353096788454,2.256604787718216,3.9334105660908967,6.419381531590957,86.36205117098558,28.529784978392236,0.010531724646931667,5,0.03921402137766301,45.224312311671106,0.005126069092150985,10,0.022855902648592618,27.235431008932192,0.0030961808251327005,11,0.029562587413652266,21.83432827415773,0.002853137775188469,9,0.013392660076986432,16.946285733028787,0.002419699719006513,7,-0.02031241771169346,0.2785452559229841,0.3095847885137757,0.47602357814242474,0.5181477169835726,0.6483306402057398,0.6983831328418058,0.8474931154555179,0.9023929633941276,0.9495436855640774,0.9934031819945673
098084L_20180214_2_1_2_csafe_hanrahan.tiff,098084L_20180214_2_2_1_csafe_hanrahan.tiff,98,98,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,44181,44792,3.629834473265918,7.328660411445532,0.6198600790285463,1.159051735076321,2.228911713114941,3.8471056090938864,6.06150104482106,75.8843014468885,49.47542797012546,0.006810007405530035,12,-0.01354690310864472,42.09058121409733,0.00486349958450738,9,0.00291467596893976,33.319128349424695,0.004221127518557867,14,-0.027813493003281578,26.145292790907916,0.0028104772029706217,14,-0.03650367378099614,21.38308761367927,0.002448273337465352,11,-0.09089523757558034,0.29019261673570085,0.28536345776031435,0.4870645752699124,0.48263082693338094,0.6588126117561848,0.6587337024468655,0.8564314977026324,0.8634577603143418,0.9643738258527421,0.9744373995356314
098406R_20180214_2_2_2_csafe_hanrahan.tiff,098406R_20180214_2_1_2_csafe_hanrahan.tiff,98,98,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,38655,49643,2.947351687422293,5.257646474712842,0.609514238486631,1.1040636911707802,2.0658968301560834,3.472944747170776,5.273586118102934,285.1228213710517,147.26450635932227,0.011596218405246463,20,-0.08114434361805864,99.7784301217289,0.009128888643404602,20,-0.0700966378593635,45.227070889135724,0.006104280767681086,14,-0.14343636013707237,39.01670671936771,0.004290667294221209,9,-0.21065846548970452,37.21608337503907,0.0036960034486640753,11,-0.2552928533276423,0.3101021860043979,0.24553310637954998,0.5194929504591903,0.42370525552444455,0.7057301772086405,0.577181072860222,0.8947872202819817,0.7404669339081038,0.9785797438882421,0.8373587414136938
