q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,kurtosis,centroid_distance_n_clusters_10,cluster_proprtion_n_clusters_10,iterations_k_n_clusters_10,wcv_ratio_n_clusters_10,centroid_distance_n_clusters_20,cluster_proprtion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_50,cluster_proprtion_n_clusters_50,iterations_k_n_clusters_50,wcv_ratio_n_clusters_50,centroid_distance_n_clusters_70,cluster_proprtion_n_clusters_70,iterations_k_n_clusters_70,wcv_ratio_n_clusters_70,centroid_distance_n_clusters_100,cluster_proprtion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,q_pct_threshold_5,k_pct_threshold_5,q_pct_threshold_10,k_pct_threshold_10
075110R_20180207_2_2_2_csafe_boekhoff.tiff,075110R_20180207_2_2_1_csafe_boekhoff.tiff,75,75,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,41673,44760,3.986274233389493,6.879198449159919,0.6391377049520577,1.1739367053134935,2.272322593901423,4.362895172027237,7.436776244632846,46.84518008609738,38.47678142250822,0.016057619820991534,4,-0.004685511451651927,40.54522695745712,0.008562239016769304,7,-0.017029395549111637,42.148029657222445,0.004427361108462526,32,-0.07479139162354483,22.676283836984375,0.004147265372430594,8,-0.0838299994905969,37.68675244066818,0.0038267331571686203,23,-0.08205403873617494,0.28586854798070693,0.27071045576407504,0.47555971492333166,0.4606791778373548,0.6304801670146137,0.6170688114387847,0.8022220622465386,0.7902144772117963,0.950519521032803,0.9402815013404826
075110R_20180207_2_1_1_csafe_boekhoff.tiff,075110R_20180207_2_1_2_csafe_boekhoff.tiff,75,75,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,48427,50091,3.521288453484783,5.318295283149664,0.6687105881629444,1.2382140311757188,2.3445847494421077,4.04823231367696,6.412377411379003,123.8725736625994,30.027836973684856,0.008939158226058123,5,0.008266624748435663,33.53812645448807,0.0071850822127562716,10,0.02756036860246139,34.64669896947227,0.0040064711375463104,13,-0.003879969996604544,31.259242260819285,0.002816251007868055,11,0.014264478293419149,25.51547187986547,0.002118973643376923,12,0.005471101878867654,0.2711503913106325,0.26116468028188694,0.4630474735168398,0.4466870296061169,0.637826006153592,0.6238046754906071,0.8388915274536932,0.8337425884889501,0.9591137175542569,0.9681180251941467
076650R_20180226_2_1_1_csafe_bpbryson.tiff,076650R_20180226_2_1_2_csafe_bpbryson.tiff,76,76,True,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,R,R,full,54132,52214,3.4406568293026565,7.1094825721503385,0.7011247514497992,1.330797406017438,2.45562863710568,4.012126892110218,6.541106594387789,2008.4488565909378,35.71028021822642,0.01728810815650465,5,-0.012118932449403881,60.77944097234772,0.00960104067801427,17,-0.012573190164633274,31.365865262372996,0.004718642479748545,9,-0.09379546231600316,25.494238984425238,0.003830858124523665,7,-0.07683098627299888,45.46753525548477,0.002667318121787429,7,-0.05744173493354182,0.24700731545111948,0.25673191098172904,0.43720904455774773,0.45629524648561687,0.6267272592921008,0.6505917953039415,0.8400206901647824,0.872275634887195,0.9653809207123328,0.9761941241812541
076275L_20180226_2_1_2_csafe_bpbryson.tiff,076275L_20180226_2_1_1_csafe_bpbryson.tiff,76,76,True,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,L,L,full,52463,50931,2.7092047252888043,5.198432341819951,0.5671251037790996,1.013318260624278,1.8498902010678402,3.269649913787905,5.55250253377523,1754.7766408978675,19.57244081169219,0.011833880862656188,3,-0.021113343946156257,48.626067932654166,0.006779526787695272,12,-0.001993202775838552,28.294128622553743,0.00347920365183687,13,-0.017815653207352254,20.47956702637801,0.002660413759634869,9,-0.034433151651908286,30.463958341587695,0.0020410283839956836,7,-0.047950996409755496,0.3496940701065513,0.35997722408749094,0.5669138249814155,0.5807072313522217,0.7334502411223148,0.7436335434214918,0.8837657015420392,0.8897528028116471,0.9787659874578274,0.9730223243211403
076275L_20180226_2_2_1_csafe_bpbryson.tiff,076275L_20180226_2_2_2_csafe_bpbryson.tiff,76,76,True,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,L,L,full,36703,34583,4.672341083256451,11.845888499211881,0.6035065351420561,1.0844027473445905,2.0321191493673147,3.5468917509112314,6.819940277466811,48.89171157695769,70.94261264800657,0.013195724205371996,8,0.061263848814480146,54.36377856371047,0.009772553176139174,13,0.02899092589999814,51.635112407096635,0.004499454484971918,12,0.00356384653446797,246.51535697420232,0.0036980874548016383,12,-0.03343262496040507,220.73959969391342,0.002952448074260284,6,-0.014995962678146634,0.3183118546167888,0.3367839690021109,0.5248072364656841,0.5584535754561489,0.6939214778083536,0.7407975016626667,0.8581859793477372,0.9050978804614984,0.9291066125384846,0.9698117572217564
076650R_20180226_2_2_2_csafe_bpbryson.tiff,076650R_20180226_2_2_1_csafe_bpbryson.tiff,76,76,True,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,R,R,full,44488,46429,5.394775542284464,15.08247507772992,0.6182730272141094,1.1592627440013452,2.2704066121412447,4.181977071997109,8.323350621165785,51.55598662746533,68.64229422318765,0.017407346630912878,14,0.06974239244402305,76.32615436898996,0.011311387613037113,13,0.06281885369607082,38.79068288842306,0.004578815938806176,8,0.0023602729400643446,33.23359535587591,0.004243830985917402,10,-0.011882866137083043,267.68230092995816,0.002880834250156331,10,0.002617782318412496,0.2890667146196727,0.27482823235477827,0.47749955044056824,0.4601003683042926,0.6373179284301385,0.6157358547459562,0.8108253911167056,0.7881711861121282,0.9240244560330876,0.907191625923453
077082L_20180207_2_1_1_csafe_jekruse.tiff,077082L_20180207_2_1_2_csafe_jekruse.tiff,77,77,True,Adidas/Seeley,Adidas/Seeley,10.5 M,10.5 M,L,L,full,82115,85368,2.009187694681592,3.534243997067318,0.5072256205312881,0.8764619385085544,1.4739852417568295,2.431343767085415,3.6701236946273395,3257.297624568184,189.8820642712545,0.02455056491371833,27,0.021490199381597946,60.72097072524295,0.007029135121912211,18,-0.011162162644956402,38.988362424430726,0.0032342456996187065,18,-0.025067883240837422,40.33341391360597,0.002719390520901865,20,-0.016830581721891558,22.52831940085333,0.0019227877648374221,13,-0.03431522480875149,0.42497716616939657,0.4082911629650455,0.6815441758509407,0.659872551775841,0.847896243073738,0.8220879017898979,0.9566218108749924,0.9298917627213944,0.9899531145344943,0.9711132977228001
077082L_20180207_2_2_2_csafe_jekruse.tiff,077082L_20180207_2_2_1_csafe_jekruse.tiff,77,77,True,Adidas/Seeley,Adidas/Seeley,10.5 M,10.5 M,L,L,full,73992,79221,1.946548940159198,2.964877015381844,0.4945318113751421,0.8519578145532032,1.4277256632917452,2.338149417787536,3.455696243752012,385.77516066484117,78.15412327821137,0.014150813479204497,12,-0.0013732295827894492,89.39566380786508,0.006244654375979309,31,0.0004851168944210711,26.494816950643834,0.003118290316504498,11,-0.01768519139722909,20.484660494345587,0.0023601845434142103,10,-0.026382551640981564,28.39178172393008,0.0020311168628315674,23,-0.019081755648593126,0.4422775435182182,0.4100680375153053,0.6996972645691426,0.6627409399022987,0.8641609903773381,0.8331124323096148,0.9644285868742567,0.9485363729314197,0.9909179370742783,0.9870236427209957
077778R_20180207_2_1_2_csafe_jekruse.tiff,077778R_20180207_2_1_1_csafe_jekruse.tiff,77,77,True,Adidas/Seeley,Adidas/Seeley,10.5 M,10.5 M,R,R,full,82134,76524,2.929613896162749,5.087926296743387,0.5334391652717247,0.9256970985078894,1.6300812517932974,2.9321597120234615,5.395885519091088,108.022631902769,51.89338947601849,0.006005022333188552,15,0.018005744063217817,58.1931039825163,0.006335406511660237,20,0.005203934551167807,43.147453154932215,0.003525231087118167,28,0.00808417893015971,33.54489831388716,0.002851438866775196,19,0.03087353382206796,31.20009888778214,0.0022552726732608577,21,0.021785866182893066,0.38088976550515014,0.4073754639067482,0.6133270022158911,0.6491166170090429,0.7663817663817664,0.8100726569442267,0.8913482845106777,0.9333934451936647,0.9580928726227872,0.9863180178767446
077778R_20180207_2_2_2_csafe_jekruse.tiff,077778R_20180207_2_2_1_csafe_jekruse.tiff,77,77,True,Adidas/Seeley,Adidas/Seeley,10.5 M,10.5 M,R,R,full,76421,77627,1.8826816920503449,1.949953024268063,0.49825120866114714,0.8452306786363466,1.4019057214267672,2.324363117400227,3.579767340819024,68.95408686440734,34.97239303513614,0.0063247748388270296,7,0.01353453779069889,77.07540753727062,0.006744879575582586,21,0.011503863599326918,34.073099312573504,0.0029640321941101348,13,-0.008773079448184897,33.71341044139711,0.002552050762067632,19,0.002181200907885645,36.03398081961263,0.0018985165804344091,21,0.0188507886159682,0.44530953533714557,0.4384170456155719,0.6967980005495872,0.6887165548069615,0.8561259339710289,0.8453888466641761,0.9573415684170581,0.9486647687016115,0.9930647335156567,0.9864737784533731
079309R_20180207_2_1_1_csafe_jekruse.tiff,079309R_20180207_2_1_2_csafe_jekruse.tiff,79,79,True,Adidas/Seeley,Adidas/Seeley,10.5 M,10.5 M,R,R,full,82152,82286,2.1831525165189425,2.543892332147321,0.5151449799286182,0.903150081270781,1.5615643197760525,2.6604921528451877,4.195026295211784,113.07797223462165,57.42440256227398,0.009516251693047257,17,-0.01229956219757392,32.73334551231531,0.005354826947978888,7,-0.01402168885431543,36.413886676744845,0.00315697851837902,17,-0.01935184039196683,34.1496073658993,0.0020285285608277145,18,-0.02801530603366124,52.09068282327753,0.0018377046982438398,35,-0.00662158517841842,0.4045549712727627,0.40052985927132195,0.6455959684487291,0.6387356293901757,0.8092560132437433,0.7973045232481831,0.9364105560424579,0.9198891670515033,0.9871214334404519,0.9786597963201517
079309R_20180207_2_2_1_csafe_jekruse.tiff,079309R_20180207_2_2_2_csafe_jekruse.tiff,79,79,True,Adidas/Seeley,Adidas/Seeley,10.5 M,10.5 M,R,R,full,77523,74200,2.413258008001223,4.076628121970836,0.5072892903419258,0.8809719476420936,1.5278818045091835,2.641114478032174,4.397773463368182,394.3436400634052,58.46263521344911,0.008114995116520172,21,-0.02618762509446612,44.555218894438525,0.006628372240533395,14,0.011406545766623092,48.42891285106124,0.003538666311210063,23,0.009527216777128754,34.75373818979051,0.002571436387863206,18,0.011704379485081485,23.065401366842654,0.0019309064862312595,12,0.009281873037218441,0.41717941772119244,0.4305525606469003,0.6528901100318615,0.676010781671159,0.8083794486797466,0.8339083557951482,0.9245772222437212,0.9484501347708895,0.9760716174554648,0.9896630727762803
079218L_20180207_2_1_2_csafe_jekruse.tiff,079218L_20180207_2_1_1_csafe_jekruse.tiff,79,79,True,Adidas/Seeley,Adidas/Seeley,10.5 M,10.5 M,L,L,full,81408,81619,2.684774547947391,7.211325545248291,0.48821733740380047,0.834861322783841,1.4117859380916034,2.354424762988173,3.7658289096681226,151.29172642480987,60.85263425349175,0.011739506217459237,13,-0.01989469665901699,75.59197785141086,0.009130516889779053,14,0.024889210491693993,38.11373195447317,0.003741598594898285,15,-0.023651388062356102,39.46077521382349,0.003254453186922122,22,0.008602711936297993,28.399904594257922,0.0023409528987461668,22,0.0006217952011704188,0.4492433176100629,0.448241218343768,0.6991327633647799,0.706012080520467,0.8501498624213837,0.8617233732341734,0.9389740566037735,0.9567257623837587,0.9702854756289309,0.9875151619108296
079218L_20180207_2_2_2_csafe_jekruse.tiff,079218L_20180207_2_2_1_csafe_jekruse.tiff,79,79,True,Adidas/Seeley,Adidas/Seeley,10.5 M,10.5 M,L,L,full,80034,80091,1.7816848479658105,2.5525257831857697,0.4681817882508997,0.803368282969252,1.334264117633673,2.1677196541913935,3.2321312149522297,1600.8966809741594,35.648913461165016,0.006053305747319552,7,0.007164406333767266,44.72582881996369,0.005310072452149006,14,0.011086838568485134,22.786933406482774,0.0022326235901754055,10,-0.010833006417359204,29.60016756318182,0.0018207246436046192,21,0.0062341548996786,24.896433018792454,0.0015730394432288185,19,0.008784211596844093,0.4723367568783267,0.4678178571874493,0.7353999550191169,0.7293328838446267,0.8841742259539696,0.8806108052090746,0.9694379888547368,0.9658638298934962,0.9919534197965865,0.9904233933900188
080478R_20180207_2_1_1_csafe_jekruse.tiff,080478R_20180207_2_1_2_csafe_jekruse.tiff,80,80,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,full,50061,51903,1.8498538160020532,2.533636304622499,0.45481952110910406,0.7876382524620804,1.3822884584883783,2.2825835521185005,3.3686403602353585,350.6570374280847,34.51642589830092,0.00533913688793626,8,-0.008605890904144368,30.34438882210104,0.004396526803044076,10,0.001918949894563826,21.337716061933037,0.0023338577141985236,10,-0.015716331810982604,15.606779310241226,0.0018908582627455545,6,-0.01113126223018967,20.018758095761097,0.0016613522361059849,9,-0.006761104132099303,0.4695671281037135,0.45436679960695914,0.7214598190207946,0.7024834787969867,0.8755518267713389,0.8581584879486734,0.9641637202612813,0.9552819682869969,0.9925091388506022,0.9898271776197908
080592L_20180207_2_1_2_csafe_jekruse.tiff,080592L_20180207_2_1_1_csafe_jekruse.tiff,80,80,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,full,47698,47821,3.2347411116497025,10.777375385017704,0.5084310195887616,0.9373534476308508,1.7362230876424694,2.845339595780043,4.470528772334058,113.80157194536388,32.935359743394436,0.007827963532304203,4,0.002974637237146055,68.84247247115526,0.005356179823969023,21,0.016557849631465137,45.78842739575408,0.002798753175946258,19,0.012570479594000528,22.22723456090166,0.0027844470408943194,10,0.007319912829643726,43.32012985737861,0.002118193379982366,11,0.01531210720231013,0.366388527820873,0.36368959243846843,0.6115979705648036,0.6071391229794442,0.7866996519770221,0.7849898580121704,0.9253427816679944,0.9245519750737123,0.9785315946161265,0.9864912904372556
080478R_20180207_2_2_2_csafe_jekruse.tiff,080478R_20180207_2_2_1_csafe_jekruse.tiff,80,80,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,full,42583,44171,2.7519113183013886,5.402857950026049,0.6269308531467614,1.043672623853308,1.924824854462508,3.2804703102403687,4.851197564525303,414.8829176946949,73.44276157298543,0.01663256103075652,14,-0.020036164057756843,57.79994960594991,0.009478037644516907,12,-0.017017639025333778,31.507766437315503,0.004946997506606975,9,-0.06308130808929394,30.309626106416914,0.003883712131654099,9,-0.08344956162112477,23.08483611885244,0.003213604625717942,14,-0.14509753126992253,0.32278139163515956,0.30907156279006587,0.5481060517107766,0.5211790541305381,0.7250311157034497,0.6900681442575446,0.913345701336214,0.8666319530913948,0.9861916727332504,0.9568721559394172
080592L_20180207_2_2_1_csafe_jekruse.tiff,080592L_20180207_2_2_2_csafe_jekruse.tiff,80,80,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,full,42491,41690,3.268592923535564,6.997328294788508,0.5686502615701579,1.1123390749993542,1.9670392607167033,3.355580221235506,5.10555715854311,97.21842504162443,160.58458464836872,0.02493355177593071,34,0.029455656621236538,42.36012195461021,0.00796302594661369,8,-0.04826850274008789,36.98136967848174,0.004782491914346566,12,-0.020896152621291127,33.56631525645944,0.003222517980866957,17,-0.03871485624141455,22.78973823004054,0.0026160968998765527,8,-0.07822764620149049,0.32460991739427175,0.33063084672583354,0.5352898260808171,0.5380187095226673,0.7197524181591396,0.716622691292876,0.9004495069544138,0.8977452626529143,0.9660398672660093,0.9675941472775246
081247R_20180131_2_1_2_csafe_hanrahan.tiff,081247R_20180131_2_1_1_csafe_hanrahan.tiff,81,81,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,49467,47112,2.8908973144301973,7.936229997027172,0.5527348401045806,0.988120683243833,1.8006722386431289,3.0392075084598456,4.777535857445223,1583.247024735127,150.7003918444267,0.024477144697691525,30,-0.04354085694949106,24.945926573742966,0.010808125116846434,6,-0.05005199949386842,28.12619372699494,0.004791311442358482,14,-0.05413122371823698,17.51971773766094,0.0034138606814220047,8,-0.06870153296696012,18.86758633063334,0.002917525345578288,10,-0.05630584156097439,0.35755149897911737,0.369799626422143,0.5843491620676411,0.6056631006962133,0.7596983847817738,0.7813083715401596,0.9160450401277619,0.9278740023773137,0.9746699820082075,0.9869460010188487
081815L_20180131_2_1_2_csafe_hanrahan.tiff,081815L_20180131_2_1_1_csafe_hanrahan.tiff,81,81,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,48498,46393,2.7303281152416163,3.82224566189221,0.4896554225642214,0.8993084518267241,1.6229824757783375,3.0119496520721425,5.554882826132756,56.27644099392496,39.625186320606886,0.014101914567768305,8,-0.04121245453873269,49.98173093208603,0.006832036805181638,11,-0.030847283495214033,30.883960585834544,0.003901979767064465,13,-0.04425312298913707,18.939283667630036,0.003043192281593975,5,-0.07237008383431545,18.771519153021597,0.002596641872394985,10,-0.09424413127017478,0.402820734875665,0.4184251934559093,0.6119427605262072,0.6326600995839889,0.7612685059177698,0.7817127583902744,0.8881190976947503,0.9013213200267282,0.9564311930388882,0.9622787920591469
081247R_20180131_2_2_2_csafe_hanrahan.tiff,081247R_20180131_2_2_1_csafe_hanrahan.tiff,81,81,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,43953,43453,2.180646543808792,3.7692352741305437,0.5285051859609046,0.9586668509744887,1.4945355382606624,2.5464258187141726,3.885049199176504,919.2801915062965,63.355631334239185,0.01411232257930411,16,-0.025879132573182036,69.26659932418053,0.0074529230494505445,15,0.021298803883161157,22.459607667275186,0.003001179543206605,8,-0.022813697865111063,22.06823835155596,0.0025739707285393804,9,-0.01884549320325087,27.30950012216107,0.0020282921525446498,12,-0.027708529703309708,0.4234068209223489,0.4283018433709985,0.6714672491070006,0.6752122983453387,0.8308875389620731,0.8374565622626746,0.9462607785589152,0.952086162060157,0.9836188656064433,0.9868363519204658
