q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,centroid_distance_n_clusters_20,cluster_proportion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_100,cluster_proportion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,centroid_distance_n_clusters_500,cluster_proportion_n_clusters_500,iterations_k_n_clusters_500,wcv_ratio_n_clusters_500,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,peak_value,MSE,SSIM,NCC,PSR,correlation_coefficient,jaccard_index_0,jaccard_index_-1,jaccard_index_-2
051739R_20180131_2_2_2_csafe_jekruse.tiff,038661R_20180418_2_1_1_csafe_jekruse.tiff,51,38,False,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,R,R,full,44952,52316,6.100007498498013,9.000906212816806,0.8794553675695795,1.7318530353525154,3.5913859575911737,7.329151599005449,13.773156981759735,126.6923262783109,0.01054850949393975,21,-0.052873450911139624,40.641815801522355,0.00383742018871653,9,-0.1411238981147316,239.42006590932903,0.001145145930379834,13,-0.3709472844073608,0.1775449368214985,0.1557458521293677,0.31473571809930595,0.27960853276244363,0.44734383342231715,0.4032418380610138,185191199.9999999,909.761117148715,0.8648264283458497,0.051703319474704246,7.926329532958096,0.05170331947471328,0.02404615514191864,0.39556962025316456,0.875
082317R_20180207_2_2_1_csafe_boekhoff.tiff,083929R_20180425_2_2_1_tiltonm.tiff,82,83,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,44410,45193,8.833628769686301,14.751276029358444,0.9911845237702553,2.0315671771735766,4.005397562790767,9.463847204989893,21.456874367100873,75.8019933888313,0.010646486999563994,17,-0.05627272275089583,310.465864015564,0.003955116388375486,15,-0.04914377567312943,326.7716507693535,0.0011849048235244798,16,-0.40430396632883486,0.14726412970051792,0.14878410373287898,0.26739473091646027,0.2741353749474476,0.4003827966674173,0.4073639722965946,160936875.0,882.5016377073828,0.8732677801634048,0.048411740103273634,7.691923078210892,0.04841174010327326,0.019525294131033384,0.39914294459749006,0.8513513513513513
021667R_20180124_2_2_1_csafe_tpashek.tiff,126848R_20180509_2_1_1_jekruse.tiff,21,126,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,full,41430,50158,5.284090029124101,7.254784989370247,0.8803551813252216,1.7773981496723166,3.5270696746152312,6.334035565081672,10.296357049531094,106.92156257530796,0.015662978332227278,21,-0.036636032304192205,49.19793731442231,0.004630181285151865,15,-0.3210558386379656,206.75115262998605,0.0014205597459727762,14,-0.9796508609508325,0.17646632874728457,0.14801228119143506,0.3112237509051412,0.27243909246780174,0.45672218199372433,0.4060767973204673,167569425.0,996.3176208963501,0.859453833143876,0.04898044716339388,7.009739738558636,0.04898044716340221,0.023220386446373566,0.4311166355914647,0.7980769230769231
027121L_20180124_2_1_2_csafe_jekruse.tiff,156914L_20180502_2_2_1_jekruse.tiff,27,156,False,Adidas/Seeley,Adidas/Seeley,10 M,10 M,L,L,full,88847,71229,7.3058883821460165,11.091010169019977,0.8977771901365337,1.7641303824023011,3.6012985617801214,7.673746951897208,17.26909612349534,86.93489366130324,0.008820282912634609,10,0.09105893422143436,58.206297211137056,0.002617011872971289,31,0.125886860336304,208.76256204051973,0.0008986105611734133,23,0.0806690421624626,0.1699100701205443,0.21273638546097798,0.3022724458901257,0.383860506254475,0.44155683365786125,0.5606283957376911,283248899.99999994,1719.3109925234194,0.7282247960864228,0.041452142121895366,3.9412762055938853,0.04145214212188815,0.026488791969983647,0.49413769949899283,0.8870056497175142
148763L_20180221_2_2_1_csafe_tpashek.tiff,083749L_20180425_2_2_2_tiltonm.tiff,148,83,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,37726,38333,5.933386914330366,6.895536751417587,0.9420942355302939,1.9509362605981018,3.821118108017033,7.5100151999705025,13.6043940397393,69.25499703378867,0.01587748150024606,13,-0.06767663712483542,42.561966977964474,0.004786091490794841,22,-0.46719064526294596,208.42085984853634,0.0012236841120546141,16,-0.6063190080841252,0.15750410857233738,0.15654918738423812,0.28388909505380905,0.2728980252002191,0.42122143879552565,0.39339472517152324,122897249.99999997,838.7523629489604,0.8726484335866377,0.04321366508733434,7.324289759636657,0.04321366508733151,0.02330588298616718,0.39139414802065403,0.8469750889679716
120600L_20180214_2_2_1_csafe_hanrahan.tiff,068320L_20180425_2_1_1_csafe_boekhoff.tiff,120,68,False,Adidas/Seeley,Adidas/Seeley,7.5 W,7.5 W,L,L,full,72369,91279,3.1261370147539185,4.753996169809451,0.6914381075042731,1.229453889297381,2.2501693053366183,3.7123026382250757,5.770901524214339,110.39808893566115,0.009101011267172422,10,-0.23113854203093842,80.61920006118606,0.003246127112326994,34,-0.21892903751035117,67.66172266153133,0.0010899674844416242,47,-0.46195775083990237,0.2640080697536238,0.2100044917231784,0.46852934267434954,0.37230907437636257,0.6626179717834985,0.531370852003199,343527075.0000001,1797.6704067498592,0.7284521821898097,0.051111254994190045,4.4303503140753415,0.05111125499418615,0.03287757744166219,0.5680192234176178,0.8381877022653722
084563R_20180221_2_1_1_csafe_hanrahan.tiff,101662R_20180501_2_2_2_tiltonm.tiff,84,101,False,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,full,71843,65648,6.684448261407583,9.541820782291772,0.8152215923444839,1.574079302841029,3.3779385676874316,7.195922929462778,16.79335526648506,95.73090247685303,0.013044592028767765,34,0.07881448127323623,55.48889303979143,0.0037053213671927026,32,-0.0017527998336417223,293.3410533514467,0.001051559343267807,24,-0.10114012448779207,0.193630555516891,0.20427126492810138,0.33454894700945115,0.3507799171338045,0.46742201745472767,0.4863666829149403,267902999.99999988,1243.8109994902463,0.7974489875404885,0.05034862438167688,5.903458161799994,0.050348624381679266,0.028596653996947295,0.44592889908256883,0.8825396825396825
012550L_20180124_2_1_1_csafe_jekruse.tiff,051403L_20180418_2_2_2_csafe_jekruse.tiff,12,51,False,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,L,L,full,48711,38837,12.730162169574339,23.822078853535928,0.9939915257570315,2.0215966360174615,4.072459847291982,9.2682636783303,32.94419120557888,69.44563717935426,0.014280501902517851,9,0.07987229531821798,379.2807473781898,0.004482883782974353,16,0.08858477534661734,465.8260114779101,0.001180509845294258,12,-0.028207487535491953,0.14561392703906714,0.18193990267013416,0.2681119254377861,0.32767721502690733,0.39843156576543287,0.47632412390246415,153393974.99999997,823.4634511494015,0.873584464130902,0.04790868142287251,8.156254969212911,0.04790868142285673,0.023415124557240218,0.43555683896428915,0.8502994011976048
014450L_20180124_2_2_1_csafe_boekhoff.tiff,133942L_20180509_2_1_1_jekruse.tiff,14,133,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,full,39301,44150,6.39319398005253,11.9586853448443,0.9079716972040762,1.8680263934534578,3.911343417314685,7.173911001542134,11.440570658748877,133.19476405276814,0.015272264895298513,14,-0.11745434389971061,148.19877886413633,0.005385386819826508,21,-0.5122019183751194,183.82963234708302,0.001763959430645314,14,-1.3549073975351047,0.16678964911834304,0.14890147225368064,0.292613419505865,0.2602038505096263,0.4172412915701891,0.3694677236693092,130375124.99999996,889.0671767755492,0.8661993051357382,0.04129184937398107,6.717756667629843,0.04129184937397847,0.02379227794487754,0.3788435302759996,0.7435064935064936
130829R_20180221_2_1_1_csafe_hanrahan.tiff,056968R_20180418_2_2_2_csafe_tpashek.tiff,130,56,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,full,49686,38014,20.60367182896347,35.86972908672239,0.9014364697194804,1.861415537780627,4.35701052114628,14.0700516923657,83.43248578099376,86.99304195103677,0.019431708988120057,16,0.1606498982875001,375.2865495435679,0.006386481612694409,10,0.07218775039536228,569.7310445979804,0.0013350065227137975,13,0.10355902835045032,0.1667069194541722,0.214000105224391,0.28507024111419715,0.36728573683379806,0.39920702008614095,0.5107591939811649,161522100.0000001,871.1627661979604,0.8751173771289908,0.05048218063239838,8.122164798534135,0.050482180632402875,0.028512115596631558,0.4037940379403794,0.8143322475570033
013046L_20180124_2_2_2_csafe_tpashek.tiff,133942L_20180509_2_2_2_jekruse.tiff,13,133,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,full,38387,38471,5.067828143873482,5.975891407738101,0.8705966705056815,1.7354740573216252,3.490498290826506,6.4601358257434285,10.750693287381392,79.01377434877006,0.014052609161945966,12,-0.0892174210749534,36.888960819003465,0.003803046819397728,11,-0.31950951198226596,121.72123471014785,0.0011575518453040225,15,-0.4808178782249649,0.18138953291478885,0.18122741805515843,0.31640920103159925,0.31551038444542645,0.4573683799202855,0.4514829351979413,136292400.00000003,883.7626942324267,0.8687606426625084,0.047743550124217764,7.594432503134887,0.04774355012420862,0.026562040478036522,0.4450807467644027,0.8494983277591973
091734L_20180214_2_2_2_csafe_boekhoff.tiff,081815L_20180425_2_1_1_csafe_boekhoff.tiff,91,81,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,44639,48354,5.578086214064541,8.355350845296716,0.8500621168515321,1.6727098315053248,3.4263288918368775,6.279019278227768,11.119808450431597,43.13250311101693,0.012724303045334284,8,0.0278663750160202,32.40945930157341,0.00406532400332662,13,-0.10703292513792624,269.8266354898789,0.0011307192753626989,12,-0.35579843583742665,0.18728018100763907,0.1756421392232287,0.32411120320795717,0.31205277743309756,0.46376486928470617,0.44705712040368945,171535949.99999997,1051.1580633801648,0.852668764401791,0.048711488331121364,6.639709669057409,0.0487114883311168,0.02628059899430845,0.4483110521481784,0.8973509933774835
146360R_20180221_2_2_1_csafe_hanrahan.tiff,088597R_20180425_2_1_1_csafe_boekhoff.tiff,146,88,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,46146,50171,5.3369367952634015,7.771903025620062,0.9092423203348285,1.808216707614761,3.650625607699217,6.403538530694286,10.78633632375513,76.09330502202579,0.014996308743138143,14,-0.10148506705705519,38.57009054259564,0.004832818716095863,13,-0.31299896659533266,137.66639839907714,0.0014337331734079408,15,-0.8471720180955228,0.16723009578294976,0.1521197504534492,0.30175963247085336,0.2682824739391282,0.43817448966324274,0.3857606984114329,162822599.99999997,1005.3698714960339,0.8585077445183664,0.04429039924999752,6.391352756715147,0.04429039924999122,0.023273121617742434,0.407134548274525,0.8290322580645161
039341R_20180131_2_1_2_csafe_jekruse.tiff,103880R_20180509_2_2_1_jekruse.tiff,39,103,False,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,full,54598,42596,14.33594683186607,27.22409335380938,1.073177366982658,2.5126670530537507,5.276470007150201,14.13562413800696,31.360681195505958,103.7756388655403,0.015684774728648848,19,0.08173562370937315,270.340181387369,0.004364976794534596,19,-0.030995147288282628,645.5161056023,0.0010991034335456156,11,-0.23565739910144662,0.1250778416791824,0.1626443797539675,0.2170409172497161,0.2806366795004226,0.31981024945968717,0.40677528406423136,166268924.99999994,954.4890221444567,0.8444840979879304,0.045688467407666314,6.896994968312617,0.04568846740766792,0.022857864494538107,0.3231101857783472,0.8487394957983193
015307R_20180124_2_1_1_csafe_jekruse.tiff,022867R_20180411_2_1_1_csafe_jekruse.tiff,15,22,False,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,full,50925,51411,4.582467560997042,6.558522852790393,0.8174556178337713,1.5691350302220304,3.066050885499124,5.438334301888073,9.078637375456758,48.02484308754592,0.010488998557904436,9,0.014089250919693791,29.95666469642075,0.003166431277692943,14,-0.013468022487982966,180.70400662621265,0.0009752470826550584,14,-0.29246349756528717,0.1997250859106529,0.20013226741358853,0.35399116347569953,0.3552352609363755,0.5100441826215022,0.5100270370154247,206064224.99999994,1086.5208859897834,0.8470333152989793,0.053516369680120635,6.955335931317596,0.05351636968012661,0.029336016096579477,0.519276666054709,0.8676056338028169
043758L_20180214_2_1_2_csafe_jekruse.tiff,032520L_20180418_2_1_2_csafe_jekruse.tiff,43,32,False,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,L,L,full,49951,47948,7.174215281109511,14.23286729175534,0.9205076249734361,1.7980671679833775,3.5193027729551334,7.062585897828612,14.88603696325368,64.60196955076081,0.009274778546418942,7,0.10288298844682311,365.06063431441083,0.003001278022877465,12,-0.025043052725095036,263.9827888069464,0.0009474859582524386,12,-0.17206904164646647,0.16712378130567956,0.1697672478518395,0.3036776040519709,0.30257779260865936,0.44954054973874397,0.44064403103361977,159896475.0,923.2522067113356,0.8591533288881459,0.043115459371474915,6.726191935269747,0.04311545937147316,0.024379520783829333,0.4532500659688627,0.9005681818181818
001732L_20180124_2_1_2_csafe_jekruse.tiff,089078L_20180425_2_1_1_csafe_jekruse.tiff,1,89,False,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,full,47526,49927,6.775849703860006,10.794242838876349,1.0418329285271577,2.0941329652598872,4.0508639328896425,7.595729359777689,13.708780846622778,81.63463476102567,0.009222074289662107,20,0.034517651956676394,31.133132078059692,0.0034182743270811276,7,-0.027600796867026135,216.20946433192233,0.0009561596942147306,12,-0.12705476242327501,0.13899760131296554,0.13145191980291226,0.2559441148003198,0.2439561760169848,0.3898287253292934,0.3687183287599896,168674849.9999999,902.3399439986785,0.8635891620151936,0.04627863373576478,7.270331663713464,0.046278633735769466,0.01871660549787216,0.4132568847189645,0.8753623188405797
086457L_20180221_2_2_2_csafe_hanrahan.tiff,084811L_20180425_2_1_2_csafe_boekhoff.tiff,86,84,False,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,full,71504,90131,3.4891261935702182,4.596819994918288,0.7174828019862236,1.3028651782646812,2.453294859626584,4.212742218762495,6.493580048075552,183.51819877413217,0.008402242955816442,41,-0.2698759437097408,82.60008692657497,0.0033069538078910475,51,-0.2597790538128348,40.931366864234874,0.001155761700956177,28,-0.5595377377551518,0.24398635041396285,0.1902231196813527,0.4308570149921683,0.33461295225837945,0.608259677780264,0.46821848198732957,320248125.00000006,1435.7498044323809,0.7796336880546717,0.050285628285740784,5.255029135900194,0.05028562828573798,0.031139306753125737,0.5272942824810045,0.794392523364486
155006R_20180226_2_2_1_csafe_bpbryson.tiff,150768R_20180502_2_2_2_jekruse.tiff,155,150,False,Adidas/Seeley,Adidas/Seeley,10 M,10 M,R,R,full,67936,79019,5.784256739799346,11.385340805823315,0.7031351573473357,1.3161008968862937,2.6950239980625366,5.491328998692716,10.26349478125051,103.67862038638992,0.01571987640658305,29,-0.07018923912558706,61.78536482716862,0.004101522131082671,29,-0.03582522549083449,142.84840284900858,0.0011076356047450288,19,-0.3168180701552267,0.24122703721149316,0.20779812450170213,0.4073981394253415,0.35524367557169795,0.5553020489872822,0.4897935939457599,321288525.0000001,1557.244055099014,0.7486534709736126,0.05535140308856222,5.26847055483998,0.055351403088554345,0.034408965478402886,0.46105411713618843,0.9080459770114943
025004R_20180131_2_2_1_csafe_hanrahan.tiff,101662R_20180501_2_1_2_tiltonm.tiff,25,101,False,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,full,73976,64108,5.887384421522393,9.683903609130539,0.8109634600286065,1.4790036708791978,2.951707772782079,5.879325603486386,12.603026056200749,62.87269926896932,0.011211451944239016,13,0.020728835193426224,54.54553887319932,0.002920178808091447,25,0.013080740503429658,163.2816790193696,0.000957704297334122,27,-0.04883321088304258,0.2064588515194117,0.22898858176826606,0.36428030712663567,0.3982186310600861,0.5194792905807288,0.5594933549634991,342031499.9999998,1430.7417259885954,0.7783251602037271,0.0653076759297433,6.432577344936303,0.06530767592974258,0.030149703726921297,0.5153869316470943,0.8811881188118812
150768R_20180221_2_2_1_csafe_dtmartin.tiff,027853R_20180411_2_2_2_csafe_jekruse.tiff,150,27,False,Adidas/Seeley,Adidas/Seeley,10 M,10 M,R,R,full,78719,78673,5.692718261352395,10.429645906095546,0.8594706832553509,1.6114550774682017,3.044937517642663,5.517186513283315,10.413964123055749,109.72594082652964,0.012162242239184039,29,0.07046502435501878,54.29419930022673,0.00280089622198865,27,-0.02844637401444374,231.78092807910306,0.0008371280514402087,22,-0.09968083899451914,0.18718479655483428,0.18428177392498063,0.3418869650275029,0.33798126422025343,0.5056212604326783,0.49360009151805573,289556324.9999999,1590.956653129751,0.7438998183115915,0.04421696537574,4.365606006962568,0.04421696537574362,0.025748190650061942,0.4990060655487028,0.9098837209302325
001351R_20180124_2_1_1_csafe_jekruse.tiff,015307R_20180411_2_1_1_csafe_jekruse.tiff,1,15,False,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,full,50604,49700,5.7719135541861695,8.454320509552685,0.9578641707332728,1.9164088874816223,3.6751971815231945,6.5053696070041465,11.676503496310191,50.73607426510028,0.009869502516962893,11,-0.018579816387533785,125.77859998766677,0.0027282264114013416,13,-0.025169076943931796,243.5867500723477,0.0010020689196208483,14,-0.10194656622365718,0.15656865069954945,0.15680080482897385,0.28351513714330884,0.2807042253521127,0.4272784760098016,0.4152917505030181,178233525.0,1081.966743290444,0.8396330868022531,0.04630155325578107,6.214908626738824,0.04630155325578167,0.022149252513715814,0.4667860340196956,0.8885714285714286
065344R_20180207_2_2_2_csafe_boekhoff.tiff,073393R_20180425_2_2_1_csafe_boekhoff.tiff,65,73,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,full,45518,42532,5.756424924273746,8.653723504541317,0.841370581231094,1.6867800275102958,3.3830768108832725,6.655199811060815,12.074289212174747,59.342338780072694,0.005956083663542857,12,-0.008699472857777842,181.01094620347703,0.002770286458001403,9,-0.08869601587324373,172.58133973992204,0.000949522472446888,13,-0.14107108349607692,0.18454237883914057,0.19317219975547822,0.3239597521859484,0.33544154989184616,0.4649149786897491,0.4750305652214803,199756799.99999994,840.4453620985953,0.8808296109881695,0.06331778310994228,10.05596039888155,0.06331778310995208,0.028754702871965042,0.47823275862068965,0.8797250859106529
024000R_20180124_2_2_2_csafe_jekruse.tiff,137736R_20180509_2_2_1_jekruse.tiff,24,137,False,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,R,R,full,43223,45317,5.3074216873826625,6.578034395801881,0.772957643183932,1.5890604289993675,3.2577432869828624,6.185368622300224,12.582525357690319,134.85438843816726,0.016378136030605287,18,0.019792956065106542,236.99434222558847,0.00512123823233744,15,-0.3230089586639038,378.97418764859026,0.001274490351783141,17,-0.45609881979486866,0.20310945561390925,0.2010283116711168,0.34689864192675196,0.3436238056358541,0.4879809360757004,0.47739258997727124,208600200.00000003,839.345573807704,0.8799460755240669,0.0659963317926608,10.421139457798942,0.06599633179265631,0.03175842618059764,0.4498129675810474,0.8746177370030581
